bar_index,equity,drawdown
1151,100214.77,0.0009
1152,100214.77,0.0009
1153,100214.77,0.0014
1154,100168.98,0.0011
1155,100197.00,0.0009
1156,100214.95,0.0009
1157,100214.95,0.0009
1158,100214.95,0.0006
1159,100244.86,0.0007
1160,100234.39,0.0008
1161,100225.41,0.0008
1162,100228.40,0.0000
1163,100303.21,0.0000
1164,100303.21,0.0000
1165,100303.21,0.0000
1166,100315.19,0.0001
1167,100300.21,0.0000
1168,100352.64,0.0000
1169,100370.63,0.0000
1170,100381.90,0.0001
1171,100374.01,0.0001
1172,100374.01,0.0001
1173,100374.01,0.0001
1174,100374.01,0.0001
1175,100374.01,0.0001
1176,100374.01,0.0000
1177,100415.50,0.0000
1178,100424.48,0.0000
1179,100469.38,0.0001
1180,100457.78,0.0002
1181,100452.92,0.0001
1182,100458.15,0.0001
1183,100458.15,0.0001
1184,100458.15,0.0001
1185,100458.15,0.0001
1186,100458.15,0.0001
1187,100458.15,0.0001
1188,100458.15,0.0001
1189,100458.15,0.0001
1190,100458.15,0.0002
1191,100453.66,0.0000
1192,100469.39,0.0004
1193,100431.18,0.0004
1194,100431.18,0.0004
1195,100431.18,0.0006
1196,100407.21,0.0005
1197,100414.69,0.0003
1198,100435.66,0.0001
1199,100455.89,0.0000
1200,100478.38,0.0000
1201,100501.14,0.0002
1202,100478.46,0.0001
1203,100494.20,0.0003
1204,100473.96,0.0003
1205,100473.96,0.0003
1206,100473.96,0.0003
1207,100473.96,0.0000
1208,100640.49,0.0013
1209,100514.33,0.0004
1210,100595.37,0.0004
1211,100595.37,0.0004
1212,100595.37,0.0004
1213,100595.37,0.0004
1214,100598.37,0.0007
1215,100572.08,0.0013
1216,100505.24,0.0013
1217,100505.24,0.0014
1218,100498.49,0.0016
1219,100476.00,0.0014
1220,100498.48,0.0014
1221,100498.48,0.0014
1222,100498.48,0.0014
1223,100502.98,0.0016
1224,100475.99,0.0020
1225,100443.39,0.0018
1226,100459.12,0.0018
1227,100456.13,0.0017
1228,100465.87,0.0014
1229,100497.34,0.0012
1230,100524.29,0.0011
1231,100527.32,0.0012
1232,100520.95,0.0012
1233,100520.95,0.0012
1234,100522.07,0.0012
1235,100522.07,0.0012
1236,100522.07,0.0012
1237,100522.07,0.0012
1238,100522.07,0.0012
1239,100522.07,0.0012
1240,100522.07,0.0012
1241,100522.07,0.0012
1242,100522.07,0.0012
1243,100522.07,0.0012
1244,100522.07,0.0012
1245,100522.07,0.0012
1246,100522.07,0.0014
1247,100499.58,0.0012
1248,100522.06,0.0009
1249,100546.05,0.0005
1250,100594.04,0.0005
1251,100591.25,0.0000
1252,100660.06,0.0000
1253,100660.06,0.0000
1254,100660.06,0.0000
1255,100689.33,0.0003
1256,100655.54,0.0001
1257,100678.05,0.0001
1258,100678.05,0.0001
1259,100682.56,0.0000
1260,100688.56,0.0002
1261,100669.79,0.0003
1262,100662.29,0.0003
1263,100656.27,0.0003
1264,100656.27,0.0003
1265,100656.27,0.0004
1266,100648.77,0.0005
1267,100640.52,0.0006
1268,100626.79,0.0006
1269,100630.50,0.0008
1270,100609.13,0.0008
1271,100606.88,0.0009
1272,100601.26,0.0008
1273,100613.25,0.0008
1274,100606.50,0.0008
1275,100605.00,0.0010
1276,100592.64,0.0009
1277,100597.13,0.0004
1278,100649.97,0.0004
1279,100649.97,0.0004
1280,100649.97,0.0002
1281,100664.60,0.0004
1282,100647.72,0.0005
1283,100638.72,0.0005
1284,100638.72,0.0005
1285,100635.34,0.0006
1286,100629.72,0.0005
1287,100638.72,0.0005
1288,100638.72,0.0005
1289,100638.72,0.0005
1290,100638.72,0.0005
1291,100638.72,0.0005
1292,100638.72,0.0005
1293,100638.72,0.0005
1294,100638.72,0.0006
1295,100629.74,0.0006
1296,100625.22,0.0008
1297,100609.48,0.0008
1298,100609.48,0.0008
1299,100609.48,0.0008
1300,100609.48,0.0008
1301,100609.48,0.0008
1302,100609.48,0.0008
1303,100609.48,0.0008
1304,100605.00,0.0007
1305,100616.99,0.0007
1306,100619.99,0.0007
1307,100619.99,0.0007
1308,100619.99,0.0007
1309,100619.99,0.0007
1310,100619.99,0.0007
1311,100619.99,0.0007
1312,100619.99,0.0007
1313,100619.99,0.0008
1314,100612.50,0.0009
1315,100603.51,0.0008
1316,100613.24,0.0006
1317,100627.85,0.0009
1318,100598.63,0.0009
1319,100603.12,0.0009
1320,100603.12,0.0009
1321,100603.12,0.0009
1322,100603.12,0.0009
1323,100603.12,0.0009
1324,100603.12,0.0009
1325,100603.12,0.0009
1326,100599.76,0.0006
1327,100624.69,0.0004
1328,100645.81,0.0004
1329,100645.81,0.0004
1330,100645.81,0.0004
1331,100645.81,0.0004
1332,100645.81,0.0004
1333,100645.81,0.0004
1334,100645.81,0.0004
1335,100645.81,0.0004
1336,100645.81,0.0004
1337,100645.81,0.0004
1338,100645.81,0.0004
1339,100645.81,0.0004
1340,100645.81,0.0004
1341,100645.81,0.0004
1342,100645.81,0.0004
1343,100645.81,0.0004
1344,100645.81,0.0006
1345,100627.82,0.0009
1346,100603.12,0.0010
1347,100591.86,0.0011
1348,100581.75,0.0011
1349,100581.75,0.0011
1350,100581.75,0.0011
1351,100581.75,0.0012
1352,100572.77,0.0012
1353,100565.87,0.0010
1354,100586.24,0.0010
1355,100586.24,0.0010
1356,100586.24,0.0010
1357,100586.24,0.0010
1358,100586.24,0.0009
1359,100598.97,0.0010
1360,100584.74,0.0010
1361,100588.48,0.0010
1362,100588.48,0.0010
1363,100588.48,0.0008
1364,100608.70,0.0009
1365,100595.22,0.0011
1366,100580.61,0.0010
1367,100584.36,0.0011
1368,100579.86,0.0011
1369,100574.62,0.0011
1370,100574.62,0.0011
1371,100574.62,0.0011
1372,100574.62,0.0011
1373,100574.62,0.0011
1374,100574.62,0.0011
1375,100574.62,0.0011
1376,100574.62,0.0011
1377,100574.62,0.0011
1378,100574.62,0.0011
1379,100574.62,0.0011
1380,100574.62,0.0011
1381,100574.62,0.0012
1382,100571.77,0.0012
1383,100573.27,0.0011
1384,100580.76,0.0011
1385,100580.76,0.0011
1386,100580.76,0.0011
1387,100580.76,0.0011
1388,100580.76,0.0011
1389,100580.76,0.0011
1390,100580.76,0.0011
1391,100580.76,0.0011
1392,100580.76,0.0000
