bar_index,equity,drawdown
1151,99397.20,0.0064
1152,99397.20,0.0064
1153,99397.20,0.0069
1154,99351.78,0.0066
1155,99379.57,0.0064
1156,99397.37,0.0064
1157,99397.37,0.0064
1158,99397.37,0.0064
1159,99397.37,0.0064
1160,99397.37,0.0064
1161,99397.37,0.0064
1162,99397.37,0.0064
1163,99397.37,0.0062
1164,99421.12,0.0061
1165,99427.06,0.0064
1166,99403.30,0.0061
1167,99433.00,0.0066
1168,99381.02,0.0068
1169,99363.20,0.0068
1170,99355.76,0.0067
1171,99366.19,0.0067
1172,99366.19,0.0067
1173,99366.19,0.0000
