bar_index,equity,drawdown
1151,100221.26,0.0005
1152,100221.26,0.0005
1153,100221.26,0.0005
1154,100221.26,0.0003
1155,100239.95,0.0002
1156,100251.92,0.0000
1157,100273.62,0.0000
1158,100273.62,0.0000
1159,100318.52,0.0002
1160,100302.79,0.0003
1161,100289.31,0.0003
1162,100292.31,0.0000
1163,100367.16,0.0001
1164,100355.17,0.0001
1165,100355.17,0.0001
1166,100355.17,0.0001
1167,100355.17,0.0001
1168,100355.17,0.0001
1169,100355.17,0.0000
1170,100362.68,0.0001
1171,100357.41,0.0001
1172,100357.41,0.0001
1173,100357.41,0.0001
1174,100357.41,0.0001
1175,100354.42,0.0000
1176,100365.64,0.0000
1177,100393.30,0.0000
1178,100393.30,0.0003
1179,100363.38,0.0001
1180,100386.57,0.0000
1181,100396.28,0.0000
1182,100396.28,0.0000
1183,100396.28,0.0000
1184,100394.78,0.0003
1185,100367.84,0.0003
1186,100367.84,0.0003
1187,100367.84,0.0003
1188,100367.84,0.0003
1189,100367.84,0.0000
1190,100421.73,0.0000
1191,100427.72,0.0002
1192,100406.75,0.0002
1193,100406.75,0.0002
1194,100406.75,0.0002
1195,100406.75,0.0002
1196,100406.75,0.0002
1197,100406.75,0.0002
1198,100406.75,0.0002
1199,100406.75,0.0002
1200,100406.75,0.0002
1201,100406.75,0.0002
1202,100406.75,0.0001
1203,100422.49,0.0003
1204,100402.25,0.0000
1205,100489.15,0.0000
1206,100489.15,0.0000
1207,100489.15,0.0000
1208,100489.15,0.0000
1209,100552.14,0.0004
1210,100511.60,0.0000
1211,100554.36,0.0000
1212,100554.36,0.0000
1213,100573.88,0.0000
1214,100576.88,0.0003
1215,100550.60,0.0000
1216,100751.07,0.0000
1217,100787.10,0.0000
1218,100800.64,0.0000
1219,100800.64,0.0003
1220,100770.56,0.0005
1221,100754.03,0.0003
1222,100770.56,0.0003
1223,100770.56,0.0000
1224,100806.64,0.0000
1225,100850.25,0.0003
1226,100818.66,0.0003
1227,100818.66,0.0003
1228,100818.66,0.0003
1229,100818.66,0.0003
1230,100818.66,0.0003
1231,100818.66,0.0007
1232,100780.33,0.0007
1233,100780.33,0.0006
1234,100787.09,0.0008
1235,100766.05,0.0001
1236,100839.69,0.0004
1237,100805.10,0.0004
1238,100805.10,0.0004
1239,100805.10,0.0004
1240,100805.10,0.0004
1241,100805.10,0.0004
1242,100805.10,0.0004
1243,100805.10,0.0004
1244,100805.10,0.0004
1245,100805.10,0.0004
1246,100805.10,0.0004
1247,100805.10,0.0004
1248,100805.10,0.0004
1249,100805.10,0.0004
1250,100805.10,0.0004
1251,100805.10,0.0004
1252,100805.10,0.0004
1253,100805.10,0.0004
1254,100805.10,0.0004
1255,100805.10,0.0004
1256,100805.10,0.0004
1257,100805.10,0.0004
1258,100805.10,0.0004
1259,100805.10,0.0004
1260,100805.10,0.0004
1261,100805.10,0.0004
1262,100805.10,0.0004
1263,100805.10,0.0004
1264,100805.10,0.0004
1265,100805.10,0.0004
1266,100805.10,0.0005
1267,100796.84,0.0007
1268,100783.09,0.0006
1269,100785.57,0.0006
1270,100785.57,0.0006
1271,100785.57,0.0006
1272,100785.57,0.0006
1273,100785.57,0.0006
1274,100785.57,0.0006
1275,100785.57,0.0006
1276,100785.57,0.0006
1277,100785.57,0.0006
1278,100785.57,0.0006
1279,100785.57,0.0006
1280,100785.57,0.0005
1281,100795.33,0.0007
1282,100784.06,0.0007
1283,100778.06,0.0007
1284,100778.06,0.0007
1285,100778.06,0.0007
1286,100778.06,0.0007
1287,100778.06,0.0007
1288,100778.06,0.0007
1289,100778.06,0.0008
1290,100765.29,0.0009
1291,100755.54,0.0009
1292,100760.04,0.0009
1293,100760.04,0.0009
1294,100760.04,0.0009
1295,100760.04,0.0009
1296,100760.04,0.0009
1297,100760.04,0.0009
1298,100760.04,0.0009
1299,100760.04,0.0009
1300,100760.04,0.0009
1301,100760.04,0.0009
1302,100760.04,0.0009
1303,100760.04,0.0009
1304,100760.04,0.0009
1305,100760.04,0.0009
1306,100760.04,0.0009
1307,100760.04,0.0009
1308,100756.29,0.0010
1309,100747.27,0.0012
1310,100731.66,0.0012
1311,100731.66,0.0012
1312,100731.66,0.0012
1313,100731.66,0.0012
1314,100731.66,0.0012
1315,100731.66,0.0012
1316,100731.66,0.0012
1317,100731.66,0.0012
1318,100731.66,0.0012
1319,100731.66,0.0012
1320,100731.66,0.0012
1321,100731.66,0.0012
1322,100731.66,0.0012
1323,100731.66,0.0012
1324,100731.66,0.0012
1325,100731.66,0.0012
1326,100731.66,0.0012
1327,100731.66,0.0012
1328,100731.66,0.0012
1329,100731.66,0.0012
1330,100731.66,0.0012
1331,100731.66,0.0012
1332,100731.66,0.0012
1333,100731.66,0.0012
1334,100731.66,0.0012
1335,100731.66,0.0012
1336,100731.66,0.0012
1337,100731.66,0.0012
1338,100731.66,0.0012
1339,100731.66,0.0015
1340,100697.91,0.0015
1341,100696.78,0.0013
1342,100717.02,0.0013
1343,100717.02,0.0012
1344,100732.77,0.0013
1345,100714.77,0.0016
1346,100690.04,0.0016
1347,100690.04,0.0016
1348,100690.04,0.0016
1349,100692.29,0.0016
1350,100689.29,0.0017
1351,100681.80,0.0017
1352,100681.80,0.0017
1353,100681.80,0.0017
1354,100681.80,0.0017
1355,100681.80,0.0017
1356,100681.80,0.0017
1357,100681.80,0.0017
1358,100681.80,0.0017
1359,100681.80,0.0017
1360,100681.80,0.0017
1361,100681.80,0.0017
1362,100681.80,0.0017
1363,100681.80,0.0015
1364,100702.04,0.0016
1365,100688.54,0.0017
1366,100673.92,0.0017
1367,100673.92,0.0017
1368,100673.92,0.0017
1369,100673.92,0.0017
1370,100673.92,0.0017
1371,100673.92,0.0017
1372,100673.92,0.0014
1373,100707.64,0.0016
1374,100687.40,0.0014
1375,100712.13,0.0015
1376,100697.14,0.0016
1377,100688.14,0.0016
1378,100692.64,0.0016
1379,100692.64,0.0016
1380,100692.64,0.0016
1381,100692.64,0.0016
1382,100692.64,0.0016
1383,100692.64,0.0016
1384,100692.64,0.0016
1385,100692.64,0.0016
1386,100692.64,0.0016
1387,100692.64,0.0016
1388,100692.64,0.0016
1389,100692.64,0.0016
1390,100692.64,0.0016
1391,100692.64,0.0016
1392,100692.64,0.0000
