bar_index,equity,drawdown
3480,100000.00,0.0000
3481,100000.00,0.0000
3482,100000.00,0.0000
3483,100000.00,0.0000
3484,100000.00,0.0000
3485,100000.00,0.0000
3486,100000.00,0.0000
3487,100000.00,0.0000
3488,100000.00,0.0000
3489,100000.00,0.0000
3490,100000.00,0.0000
3491,100000.00,0.0000
3492,100000.00,0.0000
3493,100000.00,0.0000
3494,100000.00,0.0000
3495,100000.00,0.0000
3496,100000.00,0.0000
3497,100000.00,0.0000
3498,100000.00,0.0000
3499,100000.00,0.0000
3500,100000.00,0.0000
3501,100000.00,0.0000
3502,100000.00,0.0000
3503,100000.00,0.0000
3504,100000.00,0.0000
3505,100000.00,0.0000
3506,100000.00,0.0000
3507,100000.00,0.0000
3508,100000.00,0.0000
3509,100000.00,0.0000
3510,100000.00,0.0000
3511,100000.00,0.0000
3512,100000.00,0.0000
3513,100000.00,0.0000
3514,100000.00,0.0000
3515,100000.00,0.0000
3516,100000.00,0.0000
3517,100000.00,0.0000
3518,100000.00,0.0000
3519,100000.00,0.0000
3520,100000.00,0.0000
3521,100000.00,0.0000
3522,100000.00,0.0000
3523,100000.00,0.0000
3524,100000.00,0.0000
3525,100000.00,0.0000
3526,100000.00,0.0000
3527,100000.00,0.0000
3528,100000.00,0.0000
3529,100000.00,0.0000
3530,100000.00,0.0000
3531,100000.00,0.0000
3532,100000.00,0.0000
3533,100000.00,0.0000
3534,100000.00,0.0000
3535,100000.00,0.0000
3536,100000.00,0.0000
3537,100000.00,0.0000
3538,100000.00,0.0000
3539,100000.00,0.0000
3540,100000.00,0.0000
3541,100000.00,0.0000
3542,100000.00,0.0000
3543,100000.00,0.0000
3544,100000.00,0.0000
3545,100000.00,0.0000
3546,100000.00,0.0000
3547,100000.00,0.0000
3548,100000.00,0.0000
3549,100000.00,0.0000
3550,100000.00,0.0000
3551,100000.00,0.0000
3552,100000.00,0.0000
3553,100000.00,0.0000
3554,100000.00,0.0000
3555,100000.00,0.0000
3556,100000.00,0.0000
3557,100000.00,0.0000
3558,100000.00,0.0000
3559,100000.00,0.0000
3560,100000.00,0.0000
3561,100000.00,0.0000
3562,100000.00,0.0000
3563,100000.00,0.0000
3564,100000.00,0.0000
3565,100000.00,0.0000
3566,100000.00,0.0000
3567,100000.00,0.0000
3568,100000.00,0.0000
3569,100000.00,0.0000
3570,100000.00,0.0000
3571,100000.00,0.0000
3572,100000.00,0.0000
3573,100000.00,0.0000
3574,100000.00,0.0000
3575,100000.00,0.0000
3576,100000.00,0.0000
3577,100000.00,0.0000
3578,100000.00,0.0000
3579,100000.00,0.0000
3580,100000.00,0.0000
3581,100000.00,0.0000
3582,100000.00,0.0000
3583,100000.00,0.0000
3584,100000.00,0.0000
3585,100000.00,0.0000
3586,100000.00,0.0000
3587,100000.00,0.0000
3588,100000.00,0.0000
3589,100000.00,0.0000
3590,100000.00,0.0000
3591,100000.00,0.0000
3592,100000.00,0.0000
3593,100000.00,0.0000
3594,100000.00,0.0000
3595,100000.00,0.0000
3596,100000.00,0.0000
3597,100000.00,0.0000
3598,100000.00,0.0000
3599,100000.00,0.0000
3600,100000.00,0.0000
3601,100000.00,0.0000
3602,100000.00,0.0000
3603,100000.00,0.0000
3604,100000.00,0.0000
3605,100000.00,0.0000
3606,100000.00,0.0000
3607,100000.00,0.0000
3608,100000.00,0.0000
3609,100000.00,0.0000
3610,100000.00,0.0000
3611,100000.00,0.0000
3612,100000.00,0.0000
3613,100000.00,0.0000
3614,100000.00,0.0000
3615,100000.00,0.0000
3616,100000.00,0.0000
3617,100000.00,0.0000
3618,100000.00,0.0000
3619,100000.00,0.0000
3620,100000.00,0.0000
3621,100000.00,0.0000
3622,100000.00,0.0000
3623,100000.00,0.0000
3624,100000.00,0.0000
3625,100000.00,0.0000
3626,100000.00,0.0000
3627,100000.00,0.0000
3628,100000.00,0.0000
3629,100000.00,0.0000
3630,100000.00,0.0000
3631,100000.00,0.0000
3632,100000.00,0.0000
3633,100000.00,0.0000
3634,100000.00,0.0000
3635,100000.00,0.0000
3636,100000.00,0.0000
3637,100000.00,0.0000
3638,100000.00,0.0000
3639,100000.00,0.0000
3640,100000.00,0.0000
3641,100000.00,0.0000
3642,100000.00,0.0000
3643,100000.00,0.0000
3644,100000.00,0.0000
3645,100000.00,0.0000
3646,100000.00,0.0000
3647,100000.00,0.0000
3648,100000.00,0.0000
3649,100000.00,0.0000
3650,100000.00,0.0000
3651,100000.00,0.0000
3652,100000.00,0.0000
3653,100000.00,0.0000
3654,100000.00,0.0000
3655,100000.00,0.0000
3656,100000.00,0.0000
3657,100000.00,0.0000
3658,100000.00,0.0000
3659,100000.00,0.0000
3660,100000.00,0.0000
3661,100000.00,0.0000
3662,100000.00,0.0000
3663,100000.00,0.0000
3664,100000.00,0.0000
3665,100000.00,0.0000
3666,100000.00,0.0000
3667,100000.00,0.0000
3668,100000.00,0.0000
3669,100000.00,0.0000
3670,100000.00,0.0000
3671,100000.00,0.0000
3672,100000.00,0.0000
3673,100000.00,0.0000
3674,100000.00,0.0000
3675,100000.00,0.0000
3676,100000.00,0.0000
3677,100000.00,0.0000
3678,100000.00,0.0000
3679,100000.00,0.0000
3680,100000.00,0.0000
3681,100000.00,0.0000
3682,100000.00,0.0000
3683,100000.00,0.0000
3684,100000.00,0.0000
3685,100000.00,0.0000
3686,100000.00,0.0000
3687,100000.00,0.0000
3688,100000.00,0.0000
3689,100000.00,0.0000
3690,100000.00,0.0000
3691,100000.00,0.0000
3692,100000.00,0.0000
3693,100000.00,0.0000
3694,100000.00,0.0000
3695,100000.00,0.0000
3696,100000.00,0.0000
3697,100000.00,0.0000
3698,100000.00,0.0000
3699,100000.00,0.0000
3700,100000.00,0.0000
3701,100000.00,0.0000
3702,100000.00,0.0000
3703,100000.00,0.0000
3704,100000.00,0.0000
3705,100000.00,0.0000
3706,100000.00,0.0000
3707,100000.00,0.0000
3708,100000.00,0.0000
3709,100000.00,0.0000
3710,100000.00,0.0000
3711,100000.00,0.0000
3712,100000.00,0.0000
3713,100000.00,0.0000
3714,100000.00,0.0000
3715,100000.00,0.0000
3716,100000.00,0.0000
3717,100000.00,0.0000
3718,100000.00,0.0000
3719,100000.00,0.0000
3720,100000.00,0.0000
3721,100000.00,0.0000
3722,100000.00,0.0000
3723,100000.00,0.0000
3724,100000.00,0.0000
3725,100000.00,0.0000
3726,100000.00,0.0000
3727,100000.00,0.0000
3728,100000.00,0.0000
3729,100000.00,0.0000
3730,100000.00,0.0000
3731,100000.00,0.0000
3732,100000.00,0.0000
3733,100000.00,0.0000
3734,100000.00,0.0000
3735,100000.00,0.0000
3736,100000.00,0.0000
3737,100000.00,0.0000
3738,100000.00,0.0000
3739,100000.00,0.0000
3740,100000.00,0.0000
3741,100000.00,0.0000
3742,100000.00,0.0000
3743,100000.00,0.0000
3744,100000.00,0.0000
3745,100000.00,0.0000
3746,100000.00,0.0000
3747,100000.00,0.0000
3748,100000.00,0.0000
3749,100000.00,0.0000
3750,100000.00,0.0000
3751,100000.00,0.0000
3752,100000.00,0.0000
3753,100000.00,0.0000
3754,100000.00,0.0000
3755,100000.00,0.0000
3756,100000.00,0.0000
3757,100000.00,0.0000
3758,100000.00,0.0000
3759,100000.00,0.0000
3760,100000.00,0.0000
3761,100000.00,0.0000
3762,100000.00,0.0000
3763,100000.00,0.0000
3764,100000.00,0.0000
3765,100000.00,0.0000
3766,100000.00,0.0000
3767,100000.00,0.0000
3768,100000.00,0.0000
3769,100000.00,0.0000
3770,100000.00,0.0000
3771,100000.00,0.0000
3772,100000.00,0.0000
3773,100000.00,0.0000
3774,100000.00,0.0000
3775,100000.00,0.0000
3776,100000.00,0.0000
3777,100000.00,0.0000
3778,100000.00,0.0000
3779,100000.00,0.0000
3780,100000.00,0.0000
3781,100000.00,0.0000
3782,100000.00,0.0000
3783,100000.00,0.0000
3784,100000.00,0.0000
3785,100000.00,0.0000
3786,100000.00,0.0000
3787,100000.00,0.0000
3788,100000.00,0.0000
3789,100000.00,0.0000
3790,100000.00,0.0000
3791,100000.00,0.0000
3792,100000.00,0.0000
3793,100000.00,0.0000
3794,100000.00,0.0000
3795,100000.00,0.0000
3796,100000.00,0.0000
3797,100000.00,0.0000
3798,100000.00,0.0000
3799,100000.00,0.0000
3800,100000.00,0.0000
3801,100000.00,0.0000
3802,100000.00,0.0000
3803,100000.00,0.0000
3804,100000.00,0.0000
3805,100000.00,0.0000
3806,100000.00,0.0000
3807,100000.00,0.0000
3808,100000.00,0.0000
3809,100000.00,0.0000
3810,100000.00,0.0000
3811,100000.00,0.0000
3812,100000.00,0.0000
3813,100000.00,0.0000
3814,100000.00,0.0000
3815,100000.00,0.0000
3816,100000.00,0.0000
3817,100000.00,0.0000
3818,100000.00,0.0000
3819,100000.00,0.0000
3820,100000.00,0.0000
3821,100000.00,0.0000
3822,100000.00,0.0000
3823,100000.00,0.0000
3824,100000.00,0.0000
3825,100000.00,0.0000
3826,100000.00,0.0000
3827,100000.00,0.0000
3828,100000.00,0.0000
3829,100000.00,0.0000
3830,100000.00,0.0000
3831,100000.00,0.0000
3832,100000.00,0.0000
3833,100000.00,0.0000
3834,100000.00,0.0000
3835,100000.00,0.0000
3836,100000.00,0.0000
3837,100000.00,0.0000
3838,100000.00,0.0000
3839,100000.00,0.0000
3840,100000.00,0.0000
3841,100000.00,0.0000
3842,100000.00,0.0000
3843,100000.00,0.0000
3844,100000.00,0.0000
3845,100000.00,0.0000
3846,100000.00,0.0000
3847,100000.00,0.0000
3848,100000.00,0.0000
3849,100000.00,0.0000
3850,100000.00,0.0000
3851,100000.00,0.0000
3852,100000.00,0.0000
3853,100000.00,0.0000
3854,100000.00,0.0000
3855,100000.00,0.0000
3856,100000.00,0.0000
3857,100000.00,0.0000
3858,100000.00,0.0000
3859,100000.00,0.0000
3860,100000.00,0.0000
3861,100000.00,0.0000
3862,100000.00,0.0000
3863,100000.00,0.0000
3864,100000.00,0.0000
3865,100000.00,0.0000
3866,100000.00,0.0000
3867,100000.00,0.0000
3868,100000.00,0.0000
3869,100000.00,0.0000
3870,100000.00,0.0000
3871,100000.00,0.0000
3872,100000.00,0.0000
3873,100000.00,0.0000
3874,100000.00,0.0000
3875,100000.00,0.0000
3876,100000.00,0.0000
3877,100000.00,0.0000
3878,100000.00,0.0000
3879,100000.00,0.0000
3880,100000.00,0.0000
3881,100000.00,0.0000
3882,100000.00,0.0000
3883,100000.00,0.0000
3884,100000.00,0.0000
3885,100000.00,0.0000
3886,100000.00,0.0000
3887,100000.00,0.0000
3888,100000.00,0.0000
3889,100000.00,0.0000
3890,100000.00,0.0000
3891,100000.00,0.0000
3892,100000.00,0.0000
3893,100000.00,0.0000
3894,100000.00,0.0000
3895,100000.00,0.0000
3896,100000.00,0.0000
3897,100000.00,0.0000
3898,100000.00,0.0000
3899,100000.00,0.0000
3900,100000.00,0.0000
3901,100000.00,0.0000
3902,100000.00,0.0000
3903,100000.00,0.0000
3904,100000.00,0.0000
3905,100000.00,0.0000
3906,100000.00,0.0000
3907,100000.00,0.0000
3908,100000.00,0.0000
3909,100000.00,0.0000
3910,100000.00,0.0000
3911,100000.00,0.0000
3912,100000.00,0.0000
3913,100000.00,0.0000
3914,100000.00,0.0000
3915,100000.00,0.0000
3916,100000.00,0.0000
3917,100000.00,0.0000
3918,100000.00,0.0000
3919,100000.00,0.0000
3920,100000.00,0.0000
3921,100000.00,0.0000
3922,100000.00,0.0000
3923,100000.00,0.0000
3924,100000.00,0.0000
3925,100000.00,0.0000
3926,100000.00,0.0000
3927,100000.00,0.0000
3928,100000.00,0.0000
3929,100000.00,0.0000
3930,100000.00,0.0000
3931,100000.00,0.0000
3932,100000.00,0.0000
3933,100000.00,0.0000
3934,100000.00,0.0000
3935,100000.00,0.0000
3936,100000.00,0.0000
3937,100000.00,0.0000
3938,100000.00,0.0000
3939,100000.00,0.0000
3940,100000.00,0.0000
3941,100000.00,0.0000
3942,100000.00,0.0000
3943,100000.00,0.0000
3944,100000.00,0.0000
3945,100000.00,0.0000
3946,100000.00,0.0000
3947,100000.00,0.0000
3948,100000.00,0.0000
3949,100000.00,0.0000
3950,100000.00,0.0000
3951,100000.00,0.0000
3952,100000.00,0.0000
3953,100000.00,0.0000
3954,100000.00,0.0000
3955,100000.00,0.0000
3956,100000.00,0.0000
3957,100000.00,0.0000
3958,100000.00,0.0000
3959,100000.00,0.0000
3960,100000.00,0.0000
3961,100000.00,0.0000
3962,100000.00,0.0000
3963,100000.00,0.0000
3964,100000.00,0.0000
3965,100000.00,0.0000
3966,100000.00,0.0000
3967,100000.00,0.0000
3968,100000.00,0.0000
3969,100000.00,0.0000
3970,100000.00,0.0000
3971,100000.00,0.0000
3972,100000.00,0.0000
3973,100000.00,0.0000
3974,100000.00,0.0000
3975,100000.00,0.0000
3976,100000.00,0.0000
3977,100000.00,0.0000
3978,100000.00,0.0000
3979,100000.00,0.0000
3980,100000.00,0.0000
3981,100000.00,0.0000
3982,100000.00,0.0000
3983,100000.00,0.0000
3984,100000.00,0.0000
3985,100000.00,0.0000
3986,100000.00,0.0000
3987,100000.00,0.0000
3988,100000.00,0.0000
3989,100000.00,0.0000
3990,100000.00,0.0000
3991,100000.00,0.0000
3992,100000.00,0.0000
3993,100000.00,0.0000
3994,100000.00,0.0000
3995,100000.00,0.0000
3996,100000.00,0.0000
3997,100000.00,0.0000
3998,100000.00,0.0000
3999,100000.00,0.0000
4000,100000.00,0.0000
4001,100000.00,0.0000
4002,100000.00,0.0000
4003,100000.00,0.0000
4004,100000.00,0.0000
4005,100000.00,0.0000
4006,100000.00,0.0000
4007,100000.00,0.0000
4008,100000.00,0.0000
4009,100000.00,0.0000
4010,100000.00,0.0000
4011,100000.00,0.0000
4012,100000.00,0.0000
4013,100000.00,0.0000
4014,100000.00,0.0000
4015,100000.00,0.0000
4016,100000.00,0.0000
4017,100000.00,0.0000
4018,100000.00,0.0000
4019,100000.00,0.0000
4020,100000.00,0.0000
4021,100000.00,0.0000
4022,100000.00,0.0000
4023,100000.00,0.0000
4024,100000.00,0.0000
4025,100000.00,0.0000
4026,100000.00,0.0000
4027,100000.00,0.0000
4028,100000.00,0.0000
4029,100000.00,0.0000
4030,100000.00,0.0000
4031,100000.00,0.0000
4032,100000.00,0.0000
4033,100000.00,0.0000
4034,100000.00,0.0000
4035,100000.00,0.0000
4036,100000.00,0.0000
4037,100000.00,0.0000
4038,100000.00,0.0000
4039,100000.00,0.0000
4040,100000.00,0.0000
4041,100000.00,0.0000
4042,100000.00,0.0000
4043,100000.00,0.0000
4044,100000.00,0.0000
4045,100000.00,0.0000
4046,100000.00,0.0000
4047,100000.00,0.0000
4048,100000.00,0.0000
4049,100000.00,0.0000
4050,100000.00,0.0000
4051,100000.00,0.0000
4052,100000.00,0.0000
4053,100000.00,0.0000
4054,100000.00,0.0000
4055,100000.00,0.0000
4056,100000.00,0.0000
4057,100000.00,0.0000
4058,100000.00,0.0000
4059,100000.00,0.0000
4060,100000.00,0.0000
4061,100000.00,0.0000
4062,100000.00,0.0000
4063,100000.00,0.0000
4064,100000.00,0.0000
4065,100000.00,0.0000
4066,100000.00,0.0000
4067,100000.00,0.0000
4068,100000.00,0.0000
4069,100000.00,0.0000
4070,100000.00,0.0000
4071,100000.00,0.0000
4072,100000.00,0.0000
4073,100000.00,0.0000
4074,100000.00,0.0000
4075,100000.00,0.0000
4076,100000.00,0.0000
4077,100000.00,0.0000
4078,100000.00,0.0000
4079,100000.00,0.0000
4080,100000.00,0.0000
4081,100000.00,0.0000
4082,100000.00,0.0000
4083,100000.00,0.0000
4084,100000.00,0.0000
4085,100000.00,0.0000
4086,100000.00,0.0000
4087,100000.00,0.0000
4088,100000.00,0.0000
4089,100000.00,0.0000
4090,100000.00,0.0000
4091,100000.00,0.0000
4092,100000.00,0.0000
4093,100000.00,0.0000
4094,100000.00,0.0000
4095,100000.00,0.0000
4096,100000.00,0.0000
4097,100000.00,0.0000
4098,100000.00,0.0000
4099,100000.00,0.0000
4100,100000.00,0.0000
4101,100000.00,0.0000
4102,100000.00,0.0000
4103,100000.00,0.0000
4104,100000.00,0.0000
4105,100000.00,0.0000
4106,100000.00,0.0000
4107,100000.00,0.0000
4108,100000.00,0.0000
4109,100000.00,0.0000
4110,100000.00,0.0000
4111,100000.00,0.0000
4112,100000.00,0.0000
4113,100000.00,0.0000
4114,100000.00,0.0000
4115,100000.00,0.0000
4116,100000.00,0.0000
4117,100000.00,0.0000
4118,100000.00,0.0000
4119,100000.00,0.0000
4120,100000.00,0.0000
4121,100000.00,0.0000
4122,100000.00,0.0000
4123,100000.00,0.0000
4124,100000.00,0.0000
4125,100000.00,0.0000
4126,100000.00,0.0000
4127,100000.00,0.0000
4128,100000.00,0.0000
4129,100000.00,0.0000
4130,100000.00,0.0000
4131,100000.00,0.0000
4132,100000.00,0.0000
4133,100000.00,0.0000
4134,100000.00,0.0000
4135,100000.00,0.0000
4136,100000.00,0.0000
4137,100000.00,0.0000
4138,100000.00,0.0000
4139,100000.00,0.0000
4140,100000.00,0.0000
4141,100000.00,0.0000
4142,100000.00,0.0000
4143,100000.00,0.0000
4144,100000.00,0.0000
4145,100000.00,0.0000
4146,100000.00,0.0000
4147,100000.00,0.0000
4148,100000.00,0.0000
4149,100000.00,0.0000
4150,100000.00,0.0000
4151,100000.00,0.0000
4152,100000.00,0.0000
4153,100000.00,0.0000
4154,100000.00,0.0000
4155,100000.00,0.0000
4156,100000.00,0.0000
4157,100000.00,0.0000
4158,100000.00,0.0000
4159,100000.00,0.0000
4160,100000.00,0.0000
4161,100000.00,0.0000
4162,100000.00,0.0000
4163,100000.00,0.0000
4164,100000.00,0.0000
4165,100000.00,0.0000
4166,100000.00,0.0000
4167,100000.00,0.0000
4168,100000.00,0.0000
4169,100000.00,0.0000
4170,100000.00,0.0000
4171,100000.00,0.0000
4172,100000.00,0.0000
4173,100000.00,0.0000
4174,100000.00,0.0000
4175,100000.00,0.0000
4176,100000.00,0.0000
4177,100000.00,0.0000
4178,100000.00,0.0000
4179,100000.00,0.0000
4180,100000.00,0.0000
4181,100000.00,0.0000
4182,100000.00,0.0000
4183,100000.00,0.0000
4184,100000.00,0.0000
4185,100000.00,0.0000
4186,100000.00,0.0000
4187,100000.00,0.0000
4188,100000.00,0.0000
4189,100000.00,0.0000
4190,100000.00,0.0000
4191,100000.00,0.0000
4192,100000.00,0.0000
4193,100000.00,0.0000
4194,100000.00,0.0000
4195,100000.00,0.0000
4196,100000.00,0.0000
4197,100000.00,0.0000
4198,100000.00,0.0000
4199,100000.00,0.0000
4200,100000.00,0.0000
4201,100000.00,0.0000
4202,100000.00,0.0000
4203,100000.00,0.0000
4204,100000.00,0.0000
4205,100000.00,0.0000
4206,100000.00,0.0000
4207,100000.00,0.0000
4208,100000.00,0.0000
4209,100000.00,0.0000
4210,100000.00,0.0000
4211,100000.00,0.0000
4212,100000.00,0.0000
4213,100000.00,0.0000
4214,100000.00,0.0000
4215,100000.00,0.0000
4216,100000.00,0.0000
4217,100000.00,0.0000
4218,100000.00,0.0000
4219,100000.00,0.0000
4220,100000.00,0.0000
4221,100000.00,0.0000
4222,100000.00,0.0000
4223,100000.00,0.0000
4224,100000.00,0.0000
4225,100000.00,0.0000
4226,100000.00,0.0000
4227,100000.00,0.0000
4228,100000.00,0.0000
4229,100000.00,0.0000
4230,100000.00,0.0000
4231,100000.00,0.0000
4232,100000.00,0.0000
4233,100000.00,0.0000
4234,100000.00,0.0000
4235,100000.00,0.0000
4236,100000.00,0.0000
4237,100000.00,0.0000
4238,100000.00,0.0000
4239,100000.00,0.0000
4240,100000.00,0.0000
4241,100000.00,0.0000
4242,100000.00,0.0000
4243,100000.00,0.0000
4244,100000.00,0.0000
4245,100000.00,0.0000
4246,100000.00,0.0000
4247,100000.00,0.0000
4248,100000.00,0.0000
4249,100000.00,0.0000
4250,100000.00,0.0000
4251,100000.00,0.0000
4252,100000.00,0.0000
4253,100000.00,0.0000
4254,100000.00,0.0000
4255,100000.00,0.0000
4256,100000.00,0.0000
4257,100000.00,0.0000
4258,100000.00,0.0000
4259,100000.00,0.0000
4260,100000.00,0.0000
4261,100000.00,0.0000
4262,100000.00,0.0000
4263,100000.00,0.0000
4264,100000.00,0.0000
4265,100000.00,0.0000
4266,100000.00,0.0000
4267,100000.00,0.0000
4268,100000.00,0.0000
4269,100000.00,0.0000
4270,100000.00,0.0000
4271,100000.00,0.0000
4272,100000.00,0.0000
4273,100000.00,0.0000
4274,100000.00,0.0000
4275,100000.00,0.0000
4276,100000.00,0.0000
4277,100000.00,0.0000
4278,100000.00,0.0000
4279,100000.00,0.0000
4280,100000.00,0.0000
4281,100000.00,0.0000
4282,100000.00,0.0000
4283,100000.00,0.0000
4284,100000.00,0.0000
4285,100000.00,0.0000
4286,100000.00,0.0000
4287,100000.00,0.0000
4288,100000.00,0.0000
4289,100000.00,0.0000
4290,100000.00,0.0000
4291,100000.00,0.0000
4292,100000.00,0.0000
4293,100000.00,0.0000
4294,100000.00,0.0000
4295,100000.00,0.0000
4296,100000.00,0.0000
4297,100000.00,0.0000
4298,100000.00,0.0000
4299,100000.00,0.0000
4300,100000.00,0.0000
4301,100000.00,0.0000
4302,100000.00,0.0000
4303,100000.00,0.0000
4304,100000.00,0.0000
4305,100000.00,0.0000
4306,100000.00,0.0000
4307,100000.00,0.0000
4308,100000.00,0.0000
4309,100000.00,0.0000
4310,100000.00,0.0000
4311,100000.00,0.0000
4312,100000.00,0.0000
4313,100000.00,0.0000
4314,100000.00,0.0000
4315,100000.00,0.0000
4316,100000.00,0.0000
4317,100000.00,0.0000
4318,100000.00,0.0000
4319,100000.00,0.0000
4320,100000.00,0.0000
4321,100000.00,0.0000
4322,100000.00,0.0000
4323,100000.00,0.0000
4324,100000.00,0.0000
4325,100000.00,0.0000
4326,100000.00,0.0000
4327,100000.00,0.0000
4328,100000.00,0.0000
4329,100000.00,0.0000
4330,100000.00,0.0000
4331,100000.00,0.0000
4332,100000.00,0.0000
4333,100000.00,0.0000
4334,100000.00,0.0000
4335,100000.00,0.0000
4336,100000.00,0.0000
4337,100000.00,0.0000
4338,100000.00,0.0000
4339,100000.00,0.0000
4340,100000.00,0.0000
4341,100000.00,0.0000
4342,100000.00,0.0000
4343,100000.00,0.0000
4344,100000.00,0.0000
4345,100000.00,0.0000
4346,100000.00,0.0000
4347,100000.00,0.0000
4348,100000.00,0.0000
4349,100000.00,0.0000
4350,100000.00,0.0000
4351,100000.00,0.0000
4352,100000.00,0.0000
4353,100000.00,0.0000
4354,100000.00,0.0000
4355,100000.00,0.0000
4356,100000.00,0.0000
4357,100000.00,0.0000
4358,100000.00,0.0000
4359,100000.00,0.0000
4360,100000.00,0.0000
4361,100000.00,0.0000
4362,100000.00,0.0000
4363,100000.00,0.0000
4364,100000.00,0.0000
4365,100000.00,0.0000
4366,100000.00,0.0000
4367,100000.00,0.0000
4368,100000.00,0.0000
4369,100000.00,0.0000
4370,100000.00,0.0000
4371,100000.00,0.0000
4372,100000.00,0.0000
4373,100000.00,0.0000
4374,100000.00,0.0000
4375,100000.00,0.0000
4376,100000.00,0.0000
4377,100000.00,0.0000
4378,100000.00,0.0000
4379,100000.00,0.0000
4380,100000.00,0.0000
4381,100000.00,0.0000
4382,100000.00,0.0000
4383,100000.00,0.0000
4384,100000.00,0.0000
4385,100000.00,0.0000
4386,100000.00,0.0000
4387,100000.00,0.0000
4388,100000.00,0.0000
4389,100000.00,0.0000
4390,100000.00,0.0000
4391,100000.00,0.0000
4392,100000.00,0.0000
4393,100000.00,0.0000
4394,100000.00,0.0000
4395,100000.00,0.0000
4396,100000.00,0.0000
4397,100000.00,0.0000
4398,100000.00,0.0000
4399,100000.00,0.0000
4400,100000.00,0.0000
4401,100000.00,0.0000
4402,100000.00,0.0000
4403,100000.00,0.0000
4404,100000.00,0.0000
4405,100000.00,0.0000
4406,100000.00,0.0000
4407,100000.00,0.0000
4408,100000.00,0.0000
4409,100000.00,0.0000
4410,100000.00,0.0000
4411,100000.00,0.0000
4412,100000.00,0.0000
4413,100000.00,0.0000
4414,100000.00,0.0000
4415,100000.00,0.0000
4416,100000.00,0.0000
4417,100000.00,0.0000
4418,100000.00,0.0000
4419,100000.00,0.0000
4420,100000.00,0.0000
4421,100000.00,0.0000
4422,100000.00,0.0000
4423,100000.00,0.0000
4424,100000.00,0.0000
4425,100000.00,0.0000
4426,100000.00,0.0000
4427,100000.00,0.0000
4428,100000.00,0.0000
4429,100000.00,0.0000
4430,100000.00,0.0000
4431,100000.00,0.0000
4432,100000.00,0.0000
4433,100000.00,0.0000
4434,100000.00,0.0000
4435,100000.00,0.0000
4436,100000.00,0.0000
4437,100000.00,0.0000
4438,100000.00,0.0000
4439,100000.00,0.0000
4440,100000.00,0.0000
4441,100000.00,0.0000
4442,100000.00,0.0000
4443,100000.00,0.0000
4444,100000.00,0.0000
4445,100000.00,0.0000
4446,100000.00,0.0000
4447,100000.00,0.0000
4448,100000.00,0.0000
4449,100000.00,0.0000
4450,100000.00,0.0000
4451,100000.00,0.0000
4452,100000.00,0.0000
4453,100000.00,0.0000
4454,100000.00,0.0000
4455,100000.00,0.0000
4456,100000.00,0.0000
4457,100000.00,0.0000
4458,100000.00,0.0000
4459,100000.00,0.0000
4460,100000.00,0.0000
4461,100000.00,0.0000
4462,100000.00,0.0000
4463,100000.00,0.0000
4464,100000.00,0.0000
4465,100000.00,0.0000
4466,100000.00,0.0000
4467,100000.00,0.0000
4468,100000.00,0.0000
4469,100000.00,0.0000
4470,100000.00,0.0000
4471,100000.00,0.0000
4472,100000.00,0.0000
4473,100000.00,0.0000
4474,100000.00,0.0000
4475,100000.00,0.0000
4476,100000.00,0.0000
4477,100000.00,0.0000
4478,100000.00,0.0000
4479,100000.00,0.0000
4480,100000.00,0.0000
4481,100000.00,0.0000
4482,100000.00,0.0000
4483,100000.00,0.0000
4484,100000.00,0.0000
4485,100000.00,0.0000
4486,100000.00,0.0000
4487,100000.00,0.0000
4488,100000.00,0.0000
4489,100000.00,0.0000
4490,100000.00,0.0000
4491,100000.00,0.0000
4492,100000.00,0.0000
4493,100000.00,0.0000
4494,100000.00,0.0000
4495,100000.00,0.0000
4496,100000.00,0.0000
4497,100000.00,0.0000
4498,100000.00,0.0000
4499,100000.00,0.0000
4500,100000.00,0.0000
4501,100000.00,0.0000
4502,100000.00,0.0000
4503,100000.00,0.0000
4504,100000.00,0.0000
4505,100000.00,0.0000
4506,100000.00,0.0000
4507,100000.00,0.0000
4508,100000.00,0.0000
4509,100000.00,0.0000
4510,100000.00,0.0000
4511,100000.00,0.0000
4512,100000.00,0.0000
4513,100000.00,0.0000
4514,100000.00,0.0000
4515,100000.00,0.0000
4516,100000.00,0.0000
4517,100000.00,0.0000
4518,100000.00,0.0000
4519,100000.00,0.0000
4520,100000.00,0.0000
4521,100000.00,0.0000
4522,100000.00,0.0000
4523,100000.00,0.0000
4524,100000.00,0.0000
4525,100000.00,0.0000
4526,100000.00,0.0000
4527,100000.00,0.0000
4528,100000.00,0.0000
4529,100000.00,0.0000
4530,100000.00,0.0000
4531,100000.00,0.0000
4532,100000.00,0.0000
4533,100000.00,0.0000
4534,100000.00,0.0000
4535,100000.00,0.0000
4536,100000.00,0.0000
4537,100000.00,0.0000
4538,100000.00,0.0000
4539,100000.00,0.0000
4540,100000.00,0.0000
4541,100000.00,0.0000
4542,100000.00,0.0000
4543,100000.00,0.0000
4544,100000.00,0.0000
4545,100000.00,0.0000
4546,100000.00,0.0000
4547,100000.00,0.0000
4548,100000.00,0.0000
4549,100000.00,0.0000
4550,100000.00,0.0000
4551,100000.00,0.0000
4552,100000.00,0.0000
4553,100000.00,0.0000
4554,100000.00,0.0000
