bar_index,equity,drawdown
2166,100000.00,0.0000
2167,100000.00,0.0000
2168,100000.00,0.0000
2169,100000.00,0.0000
2170,100000.00,0.0000
2171,100000.00,0.0000
2172,100000.00,0.0000
2173,100000.00,0.0000
2174,100000.00,0.0000
2175,100000.00,0.0000
2176,100000.00,0.0000
2177,100000.00,0.0000
2178,100000.00,0.0000
2179,100000.00,0.0000
2180,100000.00,0.0000
2181,100000.00,0.0000
2182,100000.00,0.0000
2183,100000.00,0.0000
2184,100000.00,0.0000
2185,100000.00,0.0000
2186,100000.00,0.0000
2187,100000.00,0.0000
2188,100000.00,0.0000
2189,100000.00,0.0000
2190,100000.00,0.0000
2191,100000.00,0.0000
2192,100000.00,0.0000
2193,100000.00,0.0000
2194,100000.00,0.0000
2195,100000.00,0.0000
2196,100000.00,0.0000
2197,100000.00,0.0000
2198,100000.00,0.0000
2199,100000.00,0.0000
2200,100000.00,0.0000
2201,100000.00,0.0000
2202,100000.00,0.0000
2203,100000.00,0.0000
2204,100000.00,0.0000
2205,100000.00,0.0000
2206,100000.00,0.0000
2207,100000.00,0.0000
2208,100000.00,0.0000
2209,100000.00,0.0000
2210,100000.00,0.0000
2211,100000.00,0.0000
2212,100000.00,0.0000
2213,100000.00,0.0000
2214,100000.00,0.0000
2215,100000.00,0.0000
2216,100000.00,0.0000
2217,100000.00,0.0000
2218,100000.00,0.0000
2219,100000.00,0.0000
2220,100000.00,0.0000
2221,100000.00,0.0000
2222,100000.00,0.0000
2223,100000.00,0.0000
2224,100000.00,0.0000
2225,100000.00,0.0000
2226,100000.00,0.0000
2227,100000.00,0.0000
2228,100000.00,0.0000
2229,100000.00,0.0000
2230,100000.00,0.0000
2231,100000.00,0.0000
2232,100000.00,0.0000
2233,100000.00,0.0000
2234,100000.00,0.0000
2235,100000.00,0.0000
2236,100000.00,0.0000
2237,100000.00,0.0000
2238,100000.00,0.0000
2239,100000.00,0.0000
2240,100000.00,0.0000
2241,100000.00,0.0000
2242,100000.00,0.0000
2243,100000.00,0.0000
2244,100000.00,0.0000
2245,100000.00,0.0000
2246,100000.00,0.0000
2247,100000.00,0.0000
2248,100000.00,0.0000
2249,100000.00,0.0000
2250,100000.00,0.0000
2251,100000.00,0.0000
2252,100000.00,0.0000
2253,100000.00,0.0000
2254,100000.00,0.0000
2255,100000.00,0.0000
2256,100000.00,0.0000
2257,100000.00,0.0000
2258,100000.00,0.0000
2259,100000.00,0.0000
2260,100000.00,0.0000
2261,100000.00,0.0000
2262,100000.00,0.0000
2263,100000.00,0.0000
2264,100000.00,0.0000
2265,100000.00,0.0000
2266,100000.00,0.0000
2267,100000.00,0.0000
2268,100000.00,0.0000
2269,100000.00,0.0000
2270,100000.00,0.0000
2271,100000.00,0.0000
2272,100000.00,0.0000
2273,100000.00,0.0000
2274,100000.00,0.0000
2275,100000.00,0.0000
2276,100000.00,0.0000
2277,100000.00,0.0000
2278,100000.00,0.0000
2279,100000.00,0.0000
2280,100000.00,0.0000
2281,100000.00,0.0000
2282,100000.00,0.0000
2283,100000.00,0.0000
2284,100000.00,0.0000
2285,100000.00,0.0000
2286,100000.00,0.0000
2287,100000.00,0.0000
2288,100000.00,0.0000
2289,100000.00,0.0000
2290,100000.00,0.0000
2291,100000.00,0.0000
2292,100000.00,0.0000
2293,100000.00,0.0000
2294,100000.00,0.0000
2295,100000.00,0.0000
2296,100000.00,0.0000
2297,100000.00,0.0000
2298,100000.00,0.0000
2299,100000.00,0.0000
2300,100000.00,0.0000
2301,100000.00,0.0000
2302,100000.00,0.0000
2303,100000.00,0.0000
2304,100000.00,0.0000
2305,100000.00,0.0000
2306,100000.00,0.0000
2307,100000.00,0.0000
2308,100000.00,0.0000
2309,100000.00,0.0000
2310,100000.00,0.0000
2311,100000.00,0.0000
2312,100000.00,0.0000
2313,100000.00,0.0000
2314,100000.00,0.0000
2315,100000.00,0.0000
2316,100000.00,0.0000
2317,100000.00,0.0000
2318,100000.00,0.0000
2319,100000.00,0.0000
2320,100000.00,0.0000
2321,100000.00,0.0000
2322,100000.00,0.0000
2323,100000.00,0.0000
2324,100000.00,0.0000
2325,100000.00,0.0000
2326,100000.00,0.0000
2327,100000.00,0.0000
2328,100000.00,0.0000
2329,100000.00,0.0000
2330,100000.00,0.0000
2331,100000.00,0.0000
2332,100000.00,0.0000
2333,100000.00,0.0000
2334,100000.00,0.0000
2335,100000.00,0.0000
2336,100000.00,0.0000
2337,100000.00,0.0000
2338,100000.00,0.0000
2339,100000.00,0.0000
2340,100000.00,0.0000
2341,100000.00,0.0000
2342,100000.00,0.0000
2343,100000.00,0.0000
2344,100000.00,0.0000
2345,100000.00,0.0000
2346,100000.00,0.0000
2347,100000.00,0.0000
2348,100000.00,0.0000
2349,100000.00,0.0000
2350,100000.00,0.0000
2351,100000.00,0.0000
2352,100000.00,0.0000
2353,100000.00,0.0000
2354,100000.00,0.0000
2355,100000.00,0.0000
2356,100000.00,0.0000
2357,100000.00,0.0000
2358,100000.00,0.0000
2359,100000.00,0.0000
2360,100000.00,0.0000
2361,100000.00,0.0000
2362,100000.00,0.0000
2363,100000.00,0.0000
2364,100000.00,0.0000
2365,100000.00,0.0000
2366,100000.00,0.0000
2367,100000.00,0.0000
2368,100000.00,0.0000
2369,100000.00,0.0000
2370,100000.00,0.0000
2371,100000.00,0.0000
2372,100000.00,0.0000
2373,100000.00,0.0000
2374,100000.00,0.0000
2375,100000.00,0.0000
2376,100000.00,0.0000
2377,100000.00,0.0000
2378,100000.00,0.0000
2379,100000.00,0.0000
2380,100000.00,0.0000
2381,100000.00,0.0000
2382,100000.00,0.0000
2383,100000.00,0.0000
2384,100000.00,0.0000
2385,100000.00,0.0000
2386,100000.00,0.0000
2387,100000.00,0.0000
2388,100000.00,0.0000
2389,100000.00,0.0000
2390,100000.00,0.0000
2391,100000.00,0.0000
2392,100000.00,0.0000
2393,100000.00,0.0000
2394,100000.00,0.0000
2395,100000.00,0.0000
2396,100000.00,0.0000
2397,100000.00,0.0000
2398,100000.00,0.0000
2399,100000.00,0.0000
2400,100000.00,0.0000
2401,100000.00,0.0000
2402,100000.00,0.0000
2403,100000.00,0.0000
2404,100000.00,0.0000
2405,100000.00,0.0000
2406,100000.00,0.0000
2407,100000.00,0.0000
2408,100000.00,0.0000
2409,100000.00,0.0000
2410,100000.00,0.0000
2411,100000.00,0.0000
2412,100000.00,0.0000
2413,100000.00,0.0000
2414,100000.00,0.0000
2415,100000.00,0.0000
2416,100000.00,0.0000
2417,100000.00,0.0000
2418,100000.00,0.0000
2419,100000.00,0.0000
2420,100000.00,0.0000
2421,100000.00,0.0000
2422,100000.00,0.0000
2423,100000.00,0.0000
2424,100000.00,0.0000
2425,100000.00,0.0000
2426,100000.00,0.0000
2427,100000.00,0.0000
2428,100000.00,0.0000
2429,100000.00,0.0000
2430,100000.00,0.0000
2431,100000.00,0.0000
2432,100000.00,0.0000
2433,100000.00,0.0000
2434,100000.00,0.0000
2435,100000.00,0.0000
2436,100000.00,0.0000
2437,100000.00,0.0000
2438,100000.00,0.0000
2439,100000.00,0.0000
2440,100000.00,0.0000
2441,100000.00,0.0000
2442,100000.00,0.0000
2443,100000.00,0.0000
2444,100000.00,0.0000
2445,100000.00,0.0000
2446,100000.00,0.0000
2447,100000.00,0.0000
2448,100000.00,0.0000
2449,100000.00,0.0000
2450,100000.00,0.0000
2451,100000.00,0.0000
2452,100000.00,0.0000
2453,100000.00,0.0000
2454,100000.00,0.0000
2455,100000.00,0.0000
2456,100000.00,0.0000
2457,100000.00,0.0000
2458,100000.00,0.0000
2459,100000.00,0.0000
2460,100000.00,0.0000
2461,100000.00,0.0000
2462,100000.00,0.0000
2463,100000.00,0.0000
2464,100000.00,0.0000
2465,100000.00,0.0000
2466,100000.00,0.0000
2467,100000.00,0.0000
2468,100000.00,0.0000
2469,100000.00,0.0000
2470,100000.00,0.0000
2471,100000.00,0.0000
2472,100000.00,0.0000
2473,100000.00,0.0000
2474,100000.00,0.0000
2475,100000.00,0.0000
2476,100000.00,0.0000
2477,100000.00,0.0000
2478,100000.00,0.0000
2479,100000.00,0.0000
2480,100000.00,0.0000
2481,100000.00,0.0000
2482,100000.00,0.0000
2483,100000.00,0.0000
2484,100000.00,0.0000
2485,100000.00,0.0000
2486,100000.00,0.0000
2487,100000.00,0.0000
2488,100000.00,0.0000
2489,100000.00,0.0000
2490,100000.00,0.0000
2491,100000.00,0.0000
2492,100000.00,0.0000
2493,100000.00,0.0000
2494,100000.00,0.0000
2495,100000.00,0.0000
2496,100000.00,0.0000
2497,100000.00,0.0000
2498,100000.00,0.0000
2499,100000.00,0.0000
2500,100000.00,0.0000
2501,100000.00,0.0000
2502,100000.00,0.0000
2503,100000.00,0.0000
2504,100000.00,0.0000
2505,100000.00,0.0000
2506,100000.00,0.0000
2507,100000.00,0.0000
2508,100000.00,0.0000
2509,100000.00,0.0000
2510,100000.00,0.0000
2511,100000.00,0.0000
2512,100000.00,0.0000
2513,100000.00,0.0000
2514,100000.00,0.0000
2515,100000.00,0.0000
2516,100000.00,0.0000
2517,100000.00,0.0000
2518,100000.00,0.0000
2519,100000.00,0.0000
2520,100000.00,0.0000
2521,100000.00,0.0000
2522,100000.00,0.0000
2523,100000.00,0.0000
2524,100000.00,0.0000
2525,100000.00,0.0000
2526,100000.00,0.0000
2527,100000.00,0.0000
2528,100000.00,0.0000
2529,100000.00,0.0000
2530,100000.00,0.0000
2531,100000.00,0.0000
2532,100000.00,0.0000
2533,100000.00,0.0000
2534,100000.00,0.0000
2535,100000.00,0.0000
2536,100000.00,0.0000
2537,100000.00,0.0000
2538,100000.00,0.0000
2539,100000.00,0.0000
2540,100000.00,0.0000
2541,100000.00,0.0000
2542,100000.00,0.0000
2543,100000.00,0.0000
2544,100000.00,0.0000
2545,100000.00,0.0000
2546,100000.00,0.0000
2547,100000.00,0.0000
2548,100000.00,0.0000
2549,100000.00,0.0000
2550,100000.00,0.0000
2551,100000.00,0.0000
2552,100000.00,0.0000
2553,100000.00,0.0000
2554,100000.00,0.0000
2555,100000.00,0.0000
2556,100000.00,0.0000
2557,100000.00,0.0000
2558,100000.00,0.0000
2559,100000.00,0.0000
2560,100000.00,0.0000
2561,100000.00,0.0000
2562,100000.00,0.0000
2563,100000.00,0.0000
2564,100000.00,0.0000
2565,100000.00,0.0000
2566,100000.00,0.0000
2567,100000.00,0.0000
2568,100000.00,0.0000
2569,100000.00,0.0000
2570,100000.00,0.0000
2571,100000.00,0.0000
2572,100000.00,0.0000
2573,100000.00,0.0000
2574,100000.00,0.0000
2575,100000.00,0.0000
2576,100000.00,0.0000
2577,100000.00,0.0000
2578,100000.00,0.0000
2579,100000.00,0.0000
2580,100000.00,0.0000
2581,100000.00,0.0000
2582,100000.00,0.0000
2583,100000.00,0.0000
2584,100000.00,0.0000
2585,100000.00,0.0000
2586,100000.00,0.0000
2587,100000.00,0.0000
2588,100000.00,0.0000
2589,100000.00,0.0000
2590,100000.00,0.0000
2591,100000.00,0.0000
2592,100000.00,0.0000
2593,100000.00,0.0000
2594,100000.00,0.0000
2595,100000.00,0.0000
2596,100000.00,0.0000
2597,100000.00,0.0000
2598,100000.00,0.0000
2599,100000.00,0.0000
2600,100000.00,0.0000
2601,100000.00,0.0000
2602,100000.00,0.0000
2603,100000.00,0.0000
2604,100000.00,0.0000
2605,100000.00,0.0000
2606,100000.00,0.0000
2607,100000.00,0.0000
2608,100000.00,0.0000
2609,100000.00,0.0000
2610,100000.00,0.0000
2611,100000.00,0.0000
2612,100000.00,0.0000
2613,100000.00,0.0000
2614,100000.00,0.0000
2615,100000.00,0.0000
2616,100000.00,0.0000
2617,100000.00,0.0000
2618,100000.00,0.0000
2619,100000.00,0.0000
2620,100000.00,0.0000
2621,100000.00,0.0000
2622,100000.00,0.0000
2623,100000.00,0.0000
2624,100000.00,0.0000
2625,100000.00,0.0000
2626,100000.00,0.0000
2627,100000.00,0.0000
2628,100000.00,0.0000
2629,100000.00,0.0000
2630,100000.00,0.0000
2631,100000.00,0.0000
2632,100000.00,0.0000
2633,100000.00,0.0000
2634,100000.00,0.0000
2635,100000.00,0.0000
2636,100000.00,0.0000
2637,100000.00,0.0000
2638,100000.00,0.0000
2639,100000.00,0.0000
2640,100000.00,0.0000
2641,100000.00,0.0000
2642,100000.00,0.0000
2643,100000.00,0.0000
2644,100000.00,0.0000
2645,100000.00,0.0000
2646,100000.00,0.0000
2647,100000.00,0.0000
2648,100000.00,0.0000
2649,100000.00,0.0000
2650,100000.00,0.0000
2651,100000.00,0.0000
2652,100000.00,0.0000
2653,100000.00,0.0000
2654,100000.00,0.0000
2655,100000.00,0.0000
2656,100000.00,0.0000
2657,100000.00,0.0000
2658,100000.00,0.0000
2659,100000.00,0.0000
2660,100000.00,0.0000
2661,100000.00,0.0000
2662,100000.00,0.0000
2663,100000.00,0.0000
2664,100000.00,0.0000
2665,100000.00,0.0000
2666,100000.00,0.0000
2667,100000.00,0.0000
2668,100000.00,0.0000
2669,100000.00,0.0000
2670,100000.00,0.0000
2671,100000.00,0.0000
2672,100000.00,0.0000
2673,100000.00,0.0000
2674,100000.00,0.0000
2675,100000.00,0.0000
2676,100000.00,0.0000
2677,100000.00,0.0000
2678,100000.00,0.0000
2679,100000.00,0.0000
2680,100000.00,0.0000
2681,100000.00,0.0000
2682,100000.00,0.0000
2683,100000.00,0.0000
2684,100000.00,0.0000
2685,100000.00,0.0000
2686,100000.00,0.0000
2687,100000.00,0.0000
2688,100000.00,0.0000
2689,100000.00,0.0000
2690,100000.00,0.0000
2691,100000.00,0.0000
2692,100000.00,0.0000
2693,100000.00,0.0000
2694,100000.00,0.0000
2695,100000.00,0.0000
2696,100000.00,0.0000
2697,100000.00,0.0000
2698,100000.00,0.0000
2699,100000.00,0.0000
2700,100000.00,0.0000
2701,100000.00,0.0000
2702,100000.00,0.0000
2703,100000.00,0.0000
2704,100000.00,0.0000
2705,100000.00,0.0000
2706,100000.00,0.0000
2707,100000.00,0.0000
2708,100000.00,0.0000
2709,100000.00,0.0000
2710,100000.00,0.0000
2711,100000.00,0.0000
2712,100000.00,0.0000
2713,100000.00,0.0000
2714,100000.00,0.0000
2715,100000.00,0.0000
2716,100000.00,0.0000
2717,100000.00,0.0000
2718,100000.00,0.0000
2719,100000.00,0.0000
2720,100000.00,0.0000
2721,100000.00,0.0000
2722,100000.00,0.0000
2723,100000.00,0.0000
2724,100000.00,0.0000
2725,100000.00,0.0000
2726,100000.00,0.0000
2727,100000.00,0.0000
2728,100000.00,0.0000
2729,100000.00,0.0000
2730,100000.00,0.0000
2731,100000.00,0.0000
2732,100000.00,0.0000
2733,100000.00,0.0000
2734,100000.00,0.0000
2735,100000.00,0.0000
2736,100000.00,0.0000
2737,100000.00,0.0000
2738,100000.00,0.0000
2739,100000.00,0.0000
2740,100000.00,0.0000
2741,100000.00,0.0000
2742,100000.00,0.0000
2743,100000.00,0.0000
2744,100000.00,0.0000
2745,100000.00,0.0000
2746,100000.00,0.0000
2747,100000.00,0.0000
2748,100000.00,0.0000
2749,100000.00,0.0000
2750,100000.00,0.0000
2751,100000.00,0.0000
2752,100000.00,0.0000
2753,100000.00,0.0000
2754,100000.00,0.0000
2755,100000.00,0.0000
2756,100000.00,0.0000
2757,100000.00,0.0000
2758,100000.00,0.0000
2759,100000.00,0.0000
2760,100000.00,0.0000
2761,100000.00,0.0000
2762,100000.00,0.0000
2763,100000.00,0.0000
2764,100000.00,0.0000
2765,100000.00,0.0000
2766,100000.00,0.0000
2767,100000.00,0.0000
2768,100000.00,0.0000
2769,100000.00,0.0000
2770,100000.00,0.0000
2771,100000.00,0.0000
2772,100000.00,0.0000
2773,100000.00,0.0000
2774,100000.00,0.0000
2775,100000.00,0.0000
2776,100000.00,0.0000
2777,100000.00,0.0000
2778,100000.00,0.0000
2779,100000.00,0.0000
2780,100000.00,0.0000
2781,100000.00,0.0000
2782,100000.00,0.0000
2783,100000.00,0.0000
2784,100000.00,0.0000
2785,100000.00,0.0000
2786,100000.00,0.0000
2787,100000.00,0.0000
2788,100000.00,0.0000
2789,100000.00,0.0000
2790,100000.00,0.0000
2791,100000.00,0.0000
2792,100000.00,0.0000
2793,100000.00,0.0000
2794,100000.00,0.0000
2795,100000.00,0.0000
2796,100000.00,0.0000
2797,100000.00,0.0000
2798,100000.00,0.0000
2799,100000.00,0.0000
2800,100000.00,0.0000
2801,100000.00,0.0000
2802,100000.00,0.0000
2803,100000.00,0.0000
2804,100000.00,0.0000
2805,100000.00,0.0000
2806,100000.00,0.0000
2807,100000.00,0.0000
2808,100000.00,0.0000
2809,100000.00,0.0000
2810,100000.00,0.0000
2811,100000.00,0.0000
2812,100000.00,0.0000
2813,100000.00,0.0000
2814,100000.00,0.0000
2815,100000.00,0.0000
2816,100000.00,0.0000
2817,100000.00,0.0000
2818,100000.00,0.0000
2819,100000.00,0.0000
2820,100000.00,0.0000
2821,100000.00,0.0000
2822,100000.00,0.0000
2823,100000.00,0.0000
2824,100000.00,0.0000
2825,100000.00,0.0000
2826,100000.00,0.0000
2827,100000.00,0.0000
2828,100000.00,0.0000
2829,100000.00,0.0000
2830,100000.00,0.0000
2831,100000.00,0.0000
2832,100000.00,0.0000
2833,100000.00,0.0000
2834,100000.00,0.0000
2835,100000.00,0.0000
2836,100000.00,0.0000
2837,100000.00,0.0000
2838,100000.00,0.0000
2839,100000.00,0.0000
2840,100000.00,0.0000
2841,100000.00,0.0000
2842,100000.00,0.0000
2843,100000.00,0.0000
2844,100000.00,0.0000
2845,100000.00,0.0000
2846,100000.00,0.0000
2847,100000.00,0.0000
2848,100000.00,0.0000
2849,100000.00,0.0000
2850,100000.00,0.0000
2851,100000.00,0.0000
2852,100000.00,0.0000
2853,100000.00,0.0000
2854,100000.00,0.0000
2855,100000.00,0.0000
2856,100000.00,0.0000
2857,100000.00,0.0000
2858,100000.00,0.0000
2859,100000.00,0.0000
2860,100000.00,0.0000
2861,100000.00,0.0000
2862,100000.00,0.0000
2863,100000.00,0.0000
2864,100000.00,0.0000
2865,100000.00,0.0000
2866,100000.00,0.0000
2867,100000.00,0.0000
2868,100000.00,0.0000
2869,100000.00,0.0000
2870,100000.00,0.0000
2871,100000.00,0.0000
2872,100000.00,0.0000
2873,100000.00,0.0000
2874,100000.00,0.0000
2875,100000.00,0.0000
2876,100000.00,0.0000
2877,100000.00,0.0000
2878,100000.00,0.0000
2879,100000.00,0.0000
2880,100000.00,0.0000
2881,100000.00,0.0000
2882,100000.00,0.0000
2883,100000.00,0.0000
2884,100000.00,0.0000
2885,100000.00,0.0000
2886,100000.00,0.0000
2887,100000.00,0.0000
2888,100000.00,0.0000
2889,100000.00,0.0000
2890,100000.00,0.0000
2891,100000.00,0.0000
2892,100000.00,0.0000
2893,100000.00,0.0000
2894,100000.00,0.0000
2895,100000.00,0.0000
2896,100000.00,0.0000
2897,100000.00,0.0000
2898,100000.00,0.0000
2899,100000.00,0.0000
2900,100000.00,0.0000
2901,100000.00,0.0000
2902,100000.00,0.0000
2903,100000.00,0.0000
2904,100000.00,0.0000
2905,100000.00,0.0000
2906,100000.00,0.0000
2907,100000.00,0.0000
2908,100000.00,0.0000
2909,100000.00,0.0000
2910,100000.00,0.0000
2911,100000.00,0.0000
2912,100000.00,0.0000
2913,100000.00,0.0000
2914,100000.00,0.0000
2915,100000.00,0.0000
2916,100000.00,0.0000
2917,100000.00,0.0000
2918,100000.00,0.0000
2919,100000.00,0.0000
2920,100000.00,0.0000
2921,100000.00,0.0000
2922,100000.00,0.0000
2923,100000.00,0.0000
2924,100000.00,0.0000
2925,100000.00,0.0000
2926,100000.00,0.0000
2927,100000.00,0.0000
2928,100000.00,0.0000
2929,100000.00,0.0000
2930,100000.00,0.0000
2931,100000.00,0.0000
2932,100000.00,0.0000
2933,100000.00,0.0000
2934,100000.00,0.0000
2935,100000.00,0.0000
2936,100000.00,0.0000
2937,100000.00,0.0000
2938,100000.00,0.0000
2939,100000.00,0.0000
2940,100000.00,0.0000
2941,100000.00,0.0000
2942,100000.00,0.0000
2943,100000.00,0.0000
2944,100000.00,0.0000
2945,100000.00,0.0000
2946,100000.00,0.0000
2947,100000.00,0.0000
2948,100000.00,0.0000
2949,100000.00,0.0000
2950,100000.00,0.0000
2951,100000.00,0.0000
2952,100000.00,0.0000
2953,100000.00,0.0000
2954,100000.00,0.0000
2955,100000.00,0.0000
2956,100000.00,0.0000
2957,100000.00,0.0000
2958,100000.00,0.0000
2959,100000.00,0.0000
2960,100000.00,0.0000
2961,100000.00,0.0000
2962,100000.00,0.0000
2963,100000.00,0.0000
2964,100000.00,0.0000
2965,100000.00,0.0000
2966,100000.00,0.0000
2967,100000.00,0.0000
2968,100000.00,0.0000
2969,100000.00,0.0000
2970,100000.00,0.0000
2971,100000.00,0.0000
2972,100000.00,0.0000
2973,100000.00,0.0000
2974,100000.00,0.0000
2975,100000.00,0.0000
2976,100000.00,0.0000
2977,100000.00,0.0000
2978,100000.00,0.0000
2979,100000.00,0.0000
2980,100000.00,0.0000
2981,100000.00,0.0000
2982,100000.00,0.0000
2983,100000.00,0.0000
2984,100000.00,0.0000
2985,100000.00,0.0000
2986,100000.00,0.0000
2987,100000.00,0.0000
2988,100000.00,0.0000
2989,100000.00,0.0000
2990,100000.00,0.0000
2991,100000.00,0.0000
2992,100000.00,0.0000
2993,100000.00,0.0000
2994,100000.00,0.0000
2995,100000.00,0.0000
2996,100000.00,0.0000
2997,100000.00,0.0000
2998,100000.00,0.0000
2999,100000.00,0.0000
3000,100000.00,0.0000
3001,100000.00,0.0000
3002,100000.00,0.0000
3003,100000.00,0.0000
3004,100000.00,0.0000
3005,100000.00,0.0000
3006,100000.00,0.0000
3007,100000.00,0.0000
3008,100000.00,0.0000
3009,100000.00,0.0000
3010,100000.00,0.0000
3011,100000.00,0.0000
3012,100000.00,0.0000
3013,100000.00,0.0000
3014,100000.00,0.0000
3015,100000.00,0.0000
3016,100000.00,0.0000
3017,100000.00,0.0000
3018,100000.00,0.0000
3019,100000.00,0.0000
3020,100000.00,0.0000
3021,100000.00,0.0000
3022,100000.00,0.0000
3023,100000.00,0.0000
3024,100000.00,0.0000
3025,100000.00,0.0000
3026,100000.00,0.0000
3027,100000.00,0.0000
3028,100000.00,0.0000
3029,100000.00,0.0000
3030,100000.00,0.0000
3031,100000.00,0.0000
3032,100000.00,0.0000
3033,100000.00,0.0000
3034,100000.00,0.0000
3035,100000.00,0.0000
3036,100000.00,0.0000
3037,100000.00,0.0000
3038,100000.00,0.0000
3039,100000.00,0.0000
3040,100000.00,0.0000
3041,100000.00,0.0000
3042,100000.00,0.0000
3043,100000.00,0.0000
3044,100000.00,0.0000
3045,100000.00,0.0000
3046,100000.00,0.0000
3047,100000.00,0.0000
3048,100000.00,0.0000
3049,100000.00,0.0000
3050,100000.00,0.0000
3051,100000.00,0.0000
3052,100000.00,0.0000
3053,100000.00,0.0000
3054,100000.00,0.0000
3055,100000.00,0.0000
3056,100000.00,0.0000
3057,100000.00,0.0000
3058,100000.00,0.0000
3059,100000.00,0.0000
3060,100000.00,0.0000
3061,100000.00,0.0000
3062,100000.00,0.0000
3063,100000.00,0.0000
3064,100000.00,0.0000
3065,100000.00,0.0000
3066,100000.00,0.0000
3067,100000.00,0.0000
3068,100000.00,0.0000
3069,100000.00,0.0000
3070,100000.00,0.0000
3071,100000.00,0.0000
3072,100000.00,0.0000
3073,100000.00,0.0000
3074,100000.00,0.0000
3075,100000.00,0.0000
3076,100000.00,0.0000
3077,100000.00,0.0000
3078,100000.00,0.0000
3079,100000.00,0.0000
3080,100000.00,0.0000
3081,100000.00,0.0000
3082,100000.00,0.0000
3083,100000.00,0.0000
3084,100000.00,0.0000
3085,100000.00,0.0000
3086,100000.00,0.0000
3087,100000.00,0.0000
3088,100000.00,0.0000
3089,100000.00,0.0000
3090,100000.00,0.0000
3091,100000.00,0.0000
3092,100000.00,0.0000
3093,100000.00,0.0000
3094,100000.00,0.0000
3095,100000.00,0.0000
3096,100000.00,0.0000
3097,100000.00,0.0000
3098,100000.00,0.0000
3099,100000.00,0.0000
3100,100000.00,0.0000
3101,100000.00,0.0000
3102,100000.00,0.0000
3103,100000.00,0.0000
3104,100000.00,0.0000
3105,100000.00,0.0000
3106,100000.00,0.0000
3107,100000.00,0.0000
3108,100000.00,0.0000
3109,100000.00,0.0000
3110,100000.00,0.0000
3111,100000.00,0.0000
3112,100000.00,0.0000
3113,100000.00,0.0000
3114,100000.00,0.0000
3115,100000.00,0.0000
3116,100000.00,0.0000
3117,100000.00,0.0000
3118,100000.00,0.0000
3119,100000.00,0.0000
3120,100000.00,0.0000
3121,100000.00,0.0000
3122,100000.00,0.0000
3123,100000.00,0.0000
3124,100000.00,0.0000
3125,100000.00,0.0000
3126,100000.00,0.0000
3127,100000.00,0.0000
3128,100000.00,0.0000
3129,100000.00,0.0000
3130,100000.00,0.0000
3131,100000.00,0.0000
3132,100000.00,0.0000
3133,100000.00,0.0000
3134,100000.00,0.0000
3135,100000.00,0.0000
3136,100000.00,0.0000
3137,100000.00,0.0000
3138,100000.00,0.0000
3139,100000.00,0.0000
3140,100000.00,0.0000
3141,100000.00,0.0000
3142,100000.00,0.0000
3143,100000.00,0.0000
3144,100000.00,0.0000
3145,100000.00,0.0000
3146,100000.00,0.0000
3147,100000.00,0.0000
3148,100000.00,0.0000
3149,100000.00,0.0000
3150,100000.00,0.0000
3151,100000.00,0.0000
3152,100000.00,0.0000
3153,100000.00,0.0000
3154,100000.00,0.0000
3155,100000.00,0.0000
3156,100000.00,0.0000
3157,100000.00,0.0000
3158,100000.00,0.0000
3159,100000.00,0.0000
3160,100000.00,0.0000
3161,100000.00,0.0000
3162,100000.00,0.0000
3163,100000.00,0.0000
3164,100000.00,0.0000
3165,100000.00,0.0000
3166,100000.00,0.0000
3167,100000.00,0.0000
3168,100000.00,0.0000
3169,100000.00,0.0000
3170,100000.00,0.0000
3171,100000.00,0.0000
3172,100000.00,0.0000
3173,100000.00,0.0000
3174,100000.00,0.0000
3175,100000.00,0.0000
3176,100000.00,0.0000
3177,100000.00,0.0000
3178,100000.00,0.0000
3179,100000.00,0.0000
3180,100000.00,0.0000
3181,100000.00,0.0000
3182,100000.00,0.0000
3183,100000.00,0.0000
3184,100000.00,0.0000
3185,100000.00,0.0000
3186,100000.00,0.0000
3187,100000.00,0.0000
3188,100000.00,0.0000
3189,100000.00,0.0000
3190,100000.00,0.0000
3191,100000.00,0.0000
3192,100000.00,0.0000
3193,100000.00,0.0000
3194,100000.00,0.0000
3195,100000.00,0.0000
3196,100000.00,0.0000
3197,100000.00,0.0000
3198,100000.00,0.0000
3199,100000.00,0.0000
3200,100000.00,0.0000
3201,100000.00,0.0000
3202,100000.00,0.0000
3203,100000.00,0.0000
3204,100000.00,0.0000
3205,100000.00,0.0000
3206,100000.00,0.0000
3207,100000.00,0.0000
3208,100000.00,0.0000
3209,100000.00,0.0000
3210,100000.00,0.0000
3211,100000.00,0.0000
3212,100000.00,0.0000
3213,100000.00,0.0000
3214,100000.00,0.0000
3215,100000.00,0.0000
3216,100000.00,0.0000
3217,100000.00,0.0000
3218,100000.00,0.0000
3219,100000.00,0.0000
3220,100000.00,0.0000
3221,100000.00,0.0000
3222,100000.00,0.0000
3223,100000.00,0.0000
3224,100000.00,0.0000
3225,100000.00,0.0000
3226,100000.00,0.0000
3227,100000.00,0.0000
3228,100000.00,0.0000
3229,100000.00,0.0000
3230,100000.00,0.0000
3231,100000.00,0.0000
3232,100000.00,0.0000
3233,100000.00,0.0000
3234,100000.00,0.0000
3235,100000.00,0.0000
3236,100000.00,0.0000
3237,100000.00,0.0000
3238,100000.00,0.0000
3239,100000.00,0.0000
3240,100000.00,0.0000
