bar_index,equity,drawdown
289,100000.00,0.0000
290,100000.00,0.0000
291,100000.00,0.0000
292,100000.00,0.0000
293,100000.00,0.0000
294,100000.00,0.0000
295,100000.00,0.0000
296,100000.00,0.0000
297,100000.00,0.0000
298,100000.00,0.0000
299,100000.00,0.0000
300,100000.00,0.0000
301,100000.00,0.0000
302,100000.00,0.0000
303,100000.00,0.0000
304,100000.00,0.0000
305,100000.00,0.0000
306,100000.00,0.0000
307,100000.00,0.0000
308,100000.00,0.0000
309,100000.00,0.0000
310,100000.00,0.0000
311,100000.00,0.0000
312,100000.00,0.0000
313,100000.00,0.0000
314,100000.00,0.0000
315,100000.00,0.0000
316,100000.00,0.0000
317,100000.00,0.0000
318,100000.00,0.0000
319,100000.00,0.0000
320,100000.00,0.0000
321,100000.00,0.0000
322,100000.00,0.0000
323,100000.00,0.0000
324,100000.00,0.0000
325,100000.00,0.0000
326,100000.00,0.0000
327,100000.00,0.0000
328,100000.00,0.0000
329,100000.00,0.0000
330,100000.00,0.0000
331,100000.00,0.0000
332,100000.00,0.0000
333,100000.00,0.0000
334,100000.00,0.0000
335,100000.00,0.0000
336,100000.00,0.0000
337,100000.00,0.0000
338,100000.00,0.0000
339,100000.00,0.0000
340,100000.00,0.0000
341,100000.00,0.0000
342,100000.00,0.0000
343,100000.00,0.0000
344,100000.00,0.0000
345,100000.00,0.0000
346,100000.00,0.0000
347,100000.00,0.0000
348,100000.00,0.0000
349,100000.00,0.0000
350,100000.00,0.0000
351,100000.00,0.0000
352,100000.00,0.0000
353,100000.00,0.0000
354,100000.00,0.0000
355,100000.00,0.0000
356,100000.00,0.0000
357,100000.00,0.0000
358,100000.00,0.0000
359,100000.00,0.0000
360,100000.00,0.0000
361,100000.00,0.0000
362,100000.00,0.0000
363,100000.00,0.0000
364,100000.00,0.0000
365,100000.00,0.0000
366,100000.00,0.0000
367,100000.00,0.0000
368,100000.00,0.0000
369,100000.00,0.0000
370,100000.00,0.0000
371,100000.00,0.0000
372,100000.00,0.0000
373,100000.00,0.0000
374,100000.00,0.0000
375,100000.00,0.0000
376,100000.00,0.0000
377,100000.00,0.0000
378,100000.00,0.0000
379,100000.00,0.0000
380,100000.00,0.0000
381,100000.00,0.0000
382,100000.00,0.0000
383,100000.00,0.0000
384,100000.00,0.0000
385,100000.00,0.0000
386,100000.00,0.0000
387,100000.00,0.0000
388,100000.00,0.0000
389,100000.00,0.0000
390,100000.00,0.0000
391,100000.00,0.0000
392,100000.00,0.0000
393,100000.00,0.0000
394,100000.00,0.0000
395,100000.00,0.0000
396,100000.00,0.0000
397,100000.00,0.0000
398,100000.00,0.0000
399,100000.00,0.0000
400,100000.00,0.0000
401,100000.00,0.0000
402,100000.00,0.0000
403,100000.00,0.0000
404,100000.00,0.0000
405,100000.00,0.0000
406,100000.00,0.0000
407,100000.00,0.0000
408,100000.00,0.0000
409,100000.00,0.0000
410,100000.00,0.0000
411,100000.00,0.0000
412,100000.00,0.0000
413,100000.00,0.0000
414,100000.00,0.0000
415,100000.00,0.0000
416,100000.00,0.0000
417,100000.00,0.0000
418,100000.00,0.0000
419,100000.00,0.0000
420,100000.00,0.0000
421,100000.00,0.0000
422,100000.00,0.0000
423,100000.00,0.0000
424,100000.00,0.0000
425,100000.00,0.0000
426,100000.00,0.0000
427,100000.00,0.0000
428,100000.00,0.0000
429,100000.00,0.0000
430,100000.00,0.0000
431,100000.00,0.0000
432,100000.00,0.0000
433,100000.00,0.0000
434,100000.00,0.0000
435,100000.00,0.0000
436,100000.00,0.0000
437,100000.00,0.0000
438,100000.00,0.0000
439,100000.00,0.0000
440,100000.00,0.0000
441,100000.00,0.0000
442,100000.00,0.0000
443,100000.00,0.0000
444,100000.00,0.0000
445,100000.00,0.0000
446,100000.00,0.0000
447,100000.00,0.0000
448,100000.00,0.0000
449,100000.00,0.0000
450,100000.00,0.0000
451,100000.00,0.0000
452,100000.00,0.0000
453,100000.00,0.0000
454,100000.00,0.0000
455,100000.00,0.0000
456,100000.00,0.0000
457,100000.00,0.0000
458,100000.00,0.0000
459,100000.00,0.0000
460,100000.00,0.0000
461,100000.00,0.0000
462,100000.00,0.0000
463,100000.00,0.0000
464,100000.00,0.0000
465,100000.00,0.0000
466,100000.00,0.0000
467,100000.00,0.0000
468,100000.00,0.0000
469,100000.00,0.0000
470,100000.00,0.0000
471,100000.00,0.0000
472,100000.00,0.0000
473,100000.00,0.0000
474,100000.00,0.0000
475,100000.00,0.0000
476,100000.00,0.0000
477,100000.00,0.0000
478,100000.00,0.0000
479,100000.00,0.0000
480,100000.00,0.0000
481,100000.00,0.0000
482,100000.00,0.0000
483,100000.00,0.0000
484,100000.00,0.0000
485,100000.00,0.0000
486,100000.00,0.0000
487,100000.00,0.0000
488,100000.00,0.0000
489,100000.00,0.0000
490,100000.00,0.0000
491,100000.00,0.0000
492,100000.00,0.0000
493,100000.00,0.0000
494,100000.00,0.0000
495,100000.00,0.0000
496,100000.00,0.0000
497,100000.00,0.0000
498,100000.00,0.0000
499,100000.00,0.0000
500,100000.00,0.0000
501,100000.00,0.0000
502,100000.00,0.0000
503,100000.00,0.0000
504,100000.00,0.0000
505,100000.00,0.0000
506,100000.00,0.0000
507,100000.00,0.0000
508,100000.00,0.0000
509,100000.00,0.0000
510,100000.00,0.0000
511,100000.00,0.0000
512,100000.00,0.0000
513,100000.00,0.0000
514,100000.00,0.0000
515,100000.00,0.0000
516,100000.00,0.0000
517,100000.00,0.0000
518,100000.00,0.0000
519,100000.00,0.0000
520,100000.00,0.0000
521,100000.00,0.0000
522,100000.00,0.0000
523,100000.00,0.0000
524,100000.00,0.0000
525,100000.00,0.0000
526,100000.00,0.0000
527,100000.00,0.0000
528,100000.00,0.0000
529,100000.00,0.0000
530,100000.00,0.0000
531,100000.00,0.0000
532,100000.00,0.0000
533,100000.00,0.0000
534,100000.00,0.0000
535,100000.00,0.0000
536,100000.00,0.0000
537,100000.00,0.0000
538,100000.00,0.0000
539,100000.00,0.0000
540,100000.00,0.0000
541,100000.00,0.0000
542,100000.00,0.0000
543,100000.00,0.0000
544,100000.00,0.0000
545,100000.00,0.0000
546,100000.00,0.0000
547,100000.00,0.0000
548,100000.00,0.0000
549,100000.00,0.0000
550,100000.00,0.0000
551,100000.00,0.0000
552,100000.00,0.0000
553,100000.00,0.0000
554,100000.00,0.0000
555,100000.00,0.0000
556,100000.00,0.0000
557,100000.00,0.0000
558,100000.00,0.0000
559,100000.00,0.0000
560,100000.00,0.0000
561,100000.00,0.0000
562,100000.00,0.0000
563,100000.00,0.0000
564,100000.00,0.0000
565,100000.00,0.0000
566,100000.00,0.0000
567,100000.00,0.0000
568,100000.00,0.0000
569,100000.00,0.0000
570,100000.00,0.0000
571,100000.00,0.0000
572,100000.00,0.0000
573,100000.00,0.0000
574,100000.00,0.0000
575,100000.00,0.0000
576,100000.00,0.0000
577,100000.00,0.0000
578,100000.00,0.0000
579,100000.00,0.0000
580,100000.00,0.0000
581,100000.00,0.0000
582,100000.00,0.0000
583,100000.00,0.0000
584,100000.00,0.0000
585,100000.00,0.0000
586,100000.00,0.0000
587,100000.00,0.0000
588,100000.00,0.0000
589,100000.00,0.0000
590,100000.00,0.0000
591,100000.00,0.0000
592,100000.00,0.0000
593,100000.00,0.0000
594,100000.00,0.0000
595,100000.00,0.0000
596,100000.00,0.0000
597,100000.00,0.0000
598,100000.00,0.0000
599,100000.00,0.0000
600,100000.00,0.0000
601,100000.00,0.0000
602,100000.00,0.0000
603,100000.00,0.0000
604,100000.00,0.0000
605,100000.00,0.0000
606,100000.00,0.0000
607,100000.00,0.0000
608,100000.00,0.0000
609,100000.00,0.0000
610,100000.00,0.0000
611,100000.00,0.0000
612,100000.00,0.0000
613,100000.00,0.0000
614,100000.00,0.0000
615,100000.00,0.0000
616,100000.00,0.0000
617,100000.00,0.0000
618,100000.00,0.0000
619,100000.00,0.0000
620,100000.00,0.0000
621,100000.00,0.0000
622,100000.00,0.0000
623,100000.00,0.0000
624,100000.00,0.0000
625,100000.00,0.0000
626,100000.00,0.0000
627,100000.00,0.0000
628,100000.00,0.0000
629,100000.00,0.0000
630,100000.00,0.0000
631,100000.00,0.0000
632,100000.00,0.0000
633,100000.00,0.0000
634,100000.00,0.0000
635,100000.00,0.0000
636,100000.00,0.0000
637,100000.00,0.0000
638,100000.00,0.0000
639,100000.00,0.0000
640,100000.00,0.0000
641,100000.00,0.0000
642,100000.00,0.0000
643,100000.00,0.0000
644,100000.00,0.0000
645,100000.00,0.0000
646,100000.00,0.0000
647,100000.00,0.0000
648,100000.00,0.0000
649,100000.00,0.0000
650,100000.00,0.0000
651,100000.00,0.0000
652,100000.00,0.0000
653,100000.00,0.0000
654,100000.00,0.0000
655,100000.00,0.0000
656,100000.00,0.0000
657,100000.00,0.0000
658,100000.00,0.0000
659,100000.00,0.0000
660,100000.00,0.0000
661,100000.00,0.0000
662,100000.00,0.0000
663,100000.00,0.0000
664,100000.00,0.0000
665,100000.00,0.0000
666,100000.00,0.0000
667,100000.00,0.0000
668,100000.00,0.0000
669,100000.00,0.0000
670,100000.00,0.0000
671,100000.00,0.0000
672,100000.00,0.0000
673,100000.00,0.0000
674,100000.00,0.0000
675,100000.00,0.0000
676,100000.00,0.0000
677,100000.00,0.0000
678,100000.00,0.0000
679,100000.00,0.0000
680,100000.00,0.0000
681,100000.00,0.0000
682,100000.00,0.0000
683,100000.00,0.0000
684,100000.00,0.0000
685,100000.00,0.0000
686,100000.00,0.0000
687,100000.00,0.0000
688,100000.00,0.0000
689,100000.00,0.0000
690,100000.00,0.0000
691,100000.00,0.0000
692,100000.00,0.0000
693,100000.00,0.0000
694,100000.00,0.0000
695,100000.00,0.0000
696,100000.00,0.0000
697,100000.00,0.0000
698,100000.00,0.0000
699,100000.00,0.0000
700,100000.00,0.0000
701,100000.00,0.0000
702,100000.00,0.0000
703,100000.00,0.0000
704,100000.00,0.0000
705,100000.00,0.0000
706,100000.00,0.0000
707,100000.00,0.0000
708,100000.00,0.0000
709,100000.00,0.0000
710,100000.00,0.0000
711,100000.00,0.0000
712,100000.00,0.0000
713,100000.00,0.0000
714,100000.00,0.0000
715,100000.00,0.0000
716,100000.00,0.0000
717,100000.00,0.0000
718,100000.00,0.0000
719,100000.00,0.0000
720,100000.00,0.0000
721,100000.00,0.0000
722,100000.00,0.0000
723,100000.00,0.0000
724,100000.00,0.0000
725,100000.00,0.0000
726,100000.00,0.0000
727,100000.00,0.0000
728,100000.00,0.0000
729,100000.00,0.0000
730,100000.00,0.0000
731,100000.00,0.0000
732,100000.00,0.0000
733,100000.00,0.0000
734,100000.00,0.0000
735,100000.00,0.0000
736,100000.00,0.0000
737,100000.00,0.0000
738,100000.00,0.0000
739,100000.00,0.0000
740,100000.00,0.0000
741,100000.00,0.0000
742,100000.00,0.0000
743,100000.00,0.0000
744,100000.00,0.0000
745,100000.00,0.0000
746,100000.00,0.0000
747,100000.00,0.0000
748,100000.00,0.0000
749,100000.00,0.0000
750,100000.00,0.0000
751,100000.00,0.0000
752,100000.00,0.0000
753,100000.00,0.0000
754,100000.00,0.0000
755,100000.00,0.0000
756,100000.00,0.0000
757,100000.00,0.0000
758,100000.00,0.0000
759,100000.00,0.0000
760,100000.00,0.0000
761,100000.00,0.0000
762,100000.00,0.0000
763,100000.00,0.0000
764,100000.00,0.0000
765,100000.00,0.0000
766,100000.00,0.0000
767,100000.00,0.0000
768,100000.00,0.0000
769,100000.00,0.0000
770,100000.00,0.0000
771,100000.00,0.0000
772,100000.00,0.0000
773,100000.00,0.0000
774,100000.00,0.0000
775,100000.00,0.0000
776,100000.00,0.0000
777,100000.00,0.0000
778,100000.00,0.0000
779,100000.00,0.0000
780,100000.00,0.0000
781,100000.00,0.0000
782,100000.00,0.0000
783,100000.00,0.0000
784,100000.00,0.0000
785,100000.00,0.0000
786,100000.00,0.0000
787,100000.00,0.0000
788,100000.00,0.0000
789,100000.00,0.0000
790,100000.00,0.0000
791,100000.00,0.0000
792,100000.00,0.0000
793,100000.00,0.0000
794,100000.00,0.0000
795,100000.00,0.0000
796,100000.00,0.0000
797,100000.00,0.0000
798,100000.00,0.0000
799,100000.00,0.0000
800,100000.00,0.0000
801,100010.06,0.0000
802,100015.64,0.0000
803,100027.09,0.0000
804,100027.09,0.0000
805,100027.09,0.0000
806,100027.09,0.0000
807,100027.09,0.0000
808,100027.09,0.0000
809,100027.09,0.0000
810,100027.09,0.0000
811,100027.09,0.0000
812,100027.09,0.0000
813,100027.09,0.0000
814,100027.09,0.0000
815,100027.09,0.0000
816,100027.09,0.0000
817,100027.09,0.0000
818,100027.09,0.0000
819,100027.09,0.0000
820,100027.09,0.0001
821,100016.26,0.0000
822,100045.66,0.0000
823,100044.12,0.0000
824,100041.80,0.0000
825,100071.97,0.0000
826,100075.84,0.0001
827,100061.14,0.0004
828,100032.51,0.0005
829,100027.09,0.0004
830,100039.47,0.0004
831,100039.47,0.0004
832,100039.47,0.0004
833,100039.47,0.0004
834,100039.47,0.0004
835,100038.04,0.0004
836,100039.47,0.0003
837,100050.30,0.0003
838,100050.30,0.0003
839,100050.30,0.0004
840,100040.25,0.0003
841,100041.02,0.0003
842,100041.80,0.0003
843,100041.80,0.0003
844,100041.80,0.0003
845,100041.80,0.0003
846,100041.80,0.0003
847,100041.80,0.0006
848,100020.25,0.0005
849,100024.89,0.0006
850,100015.61,0.0006
851,100015.61,0.0006
852,100015.61,0.0006
853,100015.61,0.0006
854,100015.61,0.0006
855,100015.61,0.0006
856,100015.61,0.0006
857,100015.61,0.0006
858,100015.61,0.0006
859,100015.61,0.0007
860,100009.43,0.0006
861,100013.29,0.0007
862,100004.90,0.0007
863,100004.90,0.0007
864,100004.90,0.0007
865,100004.90,0.0006
866,100011.08,0.0007
867,100004.90,0.0005
868,100021.90,0.0005
869,100021.90,0.0005
870,100021.90,0.0003
871,100050.49,0.0004
872,100036.58,0.0006
873,100018.04,0.0006
874,100018.04,0.0006
875,100018.04,0.0006
876,100018.04,0.0006
877,100018.04,0.0006
878,100018.04,0.0006
879,100018.04,0.0007
880,100004.84,0.0006
881,100011.03,0.0007
882,100003.30,0.0007
883,100003.30,0.0007
884,100003.30,0.0007
885,100003.30,0.0007
886,100003.30,0.0007
887,100003.30,0.0007
888,100003.30,0.0007
889,100003.30,0.0008
890,99998.68,0.0007
891,100007.16,0.0006
892,100016.43,0.0006
893,100016.43,0.0006
894,100016.43,0.0007
895,100008.71,0.0007
896,100006.39,0.0007
897,100000.98,0.0007
898,100000.98,0.0007
899,100000.98,0.0007
900,100000.98,0.0007
901,100000.98,0.0007
902,100000.98,0.0007
903,100000.98,0.0007
904,100000.98,0.0007
905,100000.98,0.0007
906,100000.98,0.0007
907,100000.98,0.0008
908,99994.80,0.0007
909,100002.53,0.0005
910,100025.71,0.0005
911,100025.71,0.0005
912,100025.71,0.0005
913,100025.71,0.0005
914,100025.71,0.0005
915,100025.71,0.0005
916,100025.71,0.0005
917,100025.71,0.0005
918,100025.71,0.0005
919,100025.71,0.0005
920,100025.71,0.0005
921,100025.71,0.0005
922,100025.71,0.0005
923,100025.71,0.0005
924,100025.71,0.0005
925,100025.71,0.0005
926,100025.71,0.0005
927,100025.71,0.0005
928,100025.71,0.0004
929,100031.11,0.0006
930,100016.75,0.0005
931,100028.80,0.0006
932,100020.30,0.0006
933,100020.30,0.0006
934,100016.44,0.0006
935,100017.98,0.0006
936,100017.60,0.0006
937,100018.37,0.0006
938,100019.91,0.0004
939,100033.04,0.0005
940,100023.90,0.0005
941,100027.64,0.0004
942,100032.27,0.0004
943,100032.27,0.0004
944,100034.59,0.0003
945,100041.53,0.0003
946,100046.94,0.0003
947,100041.53,0.0003
948,100042.18,0.0002
949,100055.42,0.0001
950,100066.26,0.0000
951,100076.28,0.0000
952,100097.13,0.0000
953,100097.13,0.0000
954,100095.59,0.0001
955,100090.18,0.0002
956,100073.96,0.0002
957,100073.96,0.0001
958,100090.35,0.0003
959,100068.73,0.0001
960,100087.26,0.0002
961,100079.54,0.0002
962,100079.54,0.0002
963,100079.54,0.0002
964,100079.54,0.0002
965,100079.54,0.0002
966,100079.54,0.0002
967,100079.54,0.0002
968,100079.54,0.0002
969,100079.54,0.0001
970,100084.17,0.0002
971,100081.84,0.0001
972,100084.84,0.0001
973,100084.84,0.0001
974,100084.84,0.0001
975,100084.84,0.0001
976,100084.84,0.0001
977,100084.84,0.0001
978,100084.84,0.0002
979,100074.03,0.0002
980,100075.57,0.0002
981,100081.75,0.0001
982,100087.92,0.0001
983,100087.92,0.0001
984,100087.92,0.0001
985,100087.92,0.0001
986,100087.92,0.0001
987,100087.92,0.0001
988,100087.92,0.0001
989,100087.92,0.0001
990,100087.92,0.0001
991,100087.92,0.0001
992,100087.92,0.0001
993,100091.01,0.0000
994,100120.33,0.0000
995,100134.21,0.0000
996,100134.21,0.0000
997,100134.21,0.0000
998,100134.21,0.0000
999,100134.21,0.0000
1000,100134.21,0.0004
1001,100094.29,0.0010
1002,100037.48,0.0008
1003,100052.83,0.0008
1004,100052.83,0.0011
1005,100028.27,0.0013
1006,100005.24,0.0012
1007,100009.85,0.0012
1008,100009.85,0.0014
1009,99997.71,0.0011
1010,100028.26,0.0007
1011,100059.72,0.0007
1012,100059.72,0.0007
1013,100059.72,0.0007
1014,100059.72,0.0007
1015,100059.72,0.0007
1016,100059.72,0.0007
1017,100059.72,0.0007
1018,100059.72,0.0007
1019,100059.72,0.0007
1020,100059.72,0.0007
1021,100059.72,0.0003
1022,100107.31,0.0004
1023,100094.30,0.0012
1024,100013.62,0.0009
1025,100039.75,0.0015
1026,99985.96,0.0009
1027,100043.59,0.0008
1028,100058.96,0.0008
1029,100058.96,0.0008
1030,100058.96,0.0003
1031,100102.06,0.0005
1032,100082.05,0.0000
1033,100140.55,0.0000
1034,100140.55,0.0000
1035,100140.55,0.0004
1036,100102.03,0.0003
1037,100112.81,0.0003
1038,100113.59,0.0004
1039,100097.41,0.0008
1040,100064.29,0.0010
1041,100038.73,0.0010
1042,100038.73,0.0018
1043,99964.02,0.0021
1044,99925.26,0.0026
1045,99880.84,0.0024
1046,99902.40,0.0037
1047,99773.01,0.0040
1048,99743.74,0.0028
1049,99857.73,0.0035
1050,99789.96,0.0042
1051,99723.72,0.0042
1052,99723.72,0.0045
1053,99686.36,0.0044
1054,99696.76,0.0047
1055,99673.64,0.0043
1056,99706.00,0.0043
1057,99706.00,0.0037
1058,99772.36,0.0038
1059,99755.38,0.0040
1060,99744.58,0.0040
1061,99744.58,0.0034
1062,99797.07,0.0038
1063,99756.93,0.0048
1064,99659.66,0.0045
1065,99689.00,0.0040
1066,99735.32,0.0040
1067,99735.32,0.0040
1068,99735.32,0.0031
1069,99835.00,0.0043
1070,99705.18,0.0045
1071,99691.18,0.0042
1072,99723.73,0.0043
1073,99709.82,0.0050
1074,99640.27,0.0047
1075,99670.41,0.0047
1076,99668.09,0.0053
1077,99607.82,0.0051
1078,99634.09,0.0058
1079,99561.42,0.0058
1080,99561.42,0.0058
1081,99561.42,0.0058
1082,99561.42,0.0058
1083,99561.42,0.0058
1084,99561.42,0.0065
1085,99485.86,0.0068
1086,99461.19,0.0078
1087,99362.48,0.0081
1088,99331.65,0.0076
1089,99381.00,0.0082
1090,99323.94,0.0087
1091,99273.05,0.0080
1092,99334.74,0.0079
1093,99346.30,0.0079
1094,99346.30,0.0079
1095,99346.30,0.0088
1096,99258.43,0.0085
1097,99286.18,0.0085
1098,99286.18,0.0085
1099,99286.18,0.0075
1100,99388.02,0.0075
1101,99391.10,0.0067
1102,99468.25,0.0067
1103,99468.25,0.0067
1104,99468.25,0.0067
1105,99467.48,0.0070
1106,99442.81,0.0074
1107,99398.10,0.0074
1108,99398.10,0.0074
1109,99398.10,0.0076
1110,99379.62,0.0071
1111,99432.00,0.0069
1112,99447.39,0.0068
1113,99455.09,0.0068
1114,99455.09,0.0069
1115,99445.85,0.0064
1116,99496.68,0.0060
1117,99535.20,0.0059
1118,99549.83,0.0062
1119,99519.79,0.0062
1120,99521.33,0.0062
1121,99521.33,0.0062
1122,99521.33,0.0066
1123,99482.82,0.0058
1124,99562.92,0.0057
1125,99570.73,0.0057
1126,99570.73,0.0057
1127,99572.27,0.0060
1128,99536.85,0.0055
1129,99587.67,0.0055
1130,99586.13,0.0055
1131,99586.13,0.0054
1132,99597.67,0.0055
1133,99585.36,0.0065
1134,99492.98,0.0065
1135,99492.98,0.0059
1136,99551.52,0.0060
1137,99543.81,0.0056
1138,99576.16,0.0056
1139,99576.16,0.0054
1140,99599.28,0.0054
1141,99596.19,0.0055
1142,99590.03,0.0055
1143,99590.03,0.0055
1144,99590.03,0.0055
1145,99590.03,0.0055
1146,99590.03,0.0057
1147,99574.60,0.0054
1148,99603.91,0.0049
1149,99652.38,0.0049
1150,99652.38,0.0049
