bar_index,equity,drawdown
2388,99636.25,0.0036
2389,99636.25,0.0036
2390,99636.25,0.0036
2391,99636.25,0.0036
2392,99636.25,0.0036
2393,99636.25,0.0036
2394,99636.25,0.0036
2395,99636.25,0.0036
2396,99636.25,0.0036
2397,99636.25,0.0036
2398,99636.25,0.0036
2399,99636.25,0.0036
2400,99636.25,0.0036
2401,99636.25,0.0036
2402,99636.25,0.0036
2403,99636.25,0.0036
2404,99636.25,0.0036
2405,99636.25,0.0036
2406,99636.25,0.0036
2407,99636.25,0.0036
2408,99636.25,0.0036
2409,99636.25,0.0036
2410,99636.25,0.0036
2411,99636.25,0.0036
2412,99636.25,0.0036
2413,99636.25,0.0036
2414,99636.25,0.0036
2415,99636.25,0.0036
2416,99636.25,0.0036
2417,99636.25,0.0036
2418,99636.25,0.0036
2419,99636.25,0.0036
2420,99636.25,0.0036
2421,99636.25,0.0036
2422,99636.25,0.0036
2423,99636.25,0.0036
2424,99636.25,0.0036
2425,99636.25,0.0036
2426,99636.25,0.0036
2427,99636.25,0.0036
2428,99636.25,0.0036
2429,99636.25,0.0036
2430,99636.25,0.0036
2431,99636.25,0.0036
2432,99636.25,0.0036
2433,99636.25,0.0036
2434,99636.25,0.0036
2435,99636.25,0.0036
2436,99636.25,0.0036
2437,99636.25,0.0036
2438,99636.25,0.0036
2439,99636.25,0.0036
2440,99636.25,0.0036
2441,99636.25,0.0036
2442,99636.25,0.0036
2443,99636.25,0.0036
2444,99636.25,0.0036
2445,99636.25,0.0036
2446,99636.25,0.0036
2447,99636.25,0.0036
2448,99636.25,0.0036
2449,99636.25,0.0036
2450,99636.25,0.0036
2451,99636.25,0.0036
2452,99636.25,0.0036
2453,99636.25,0.0036
2454,99636.25,0.0036
2455,99636.25,0.0036
2456,99636.25,0.0036
2457,99636.25,0.0036
2458,99636.25,0.0036
2459,99636.25,0.0036
2460,99636.25,0.0036
2461,99636.25,0.0036
2462,99636.25,0.0036
2463,99636.25,0.0036
2464,99636.25,0.0055
2465,99448.02,0.0055
2466,99448.02,0.0055
2467,99448.02,0.0055
2468,99448.02,0.0055
2469,99448.02,0.0055
2470,99448.02,0.0055
2471,99448.02,0.0055
2472,99448.02,0.0055
2473,99448.02,0.0055
2474,99448.02,0.0055
2475,99448.02,0.0055
2476,99448.02,0.0055
2477,99448.02,0.0055
2478,99448.02,0.0055
2479,99448.02,0.0055
2480,99448.02,0.0055
2481,99448.02,0.0055
2482,99448.02,0.0055
2483,99448.02,0.0055
2484,99448.02,0.0055
2485,99448.02,0.0055
2486,99448.02,0.0055
2487,99448.02,0.0055
2488,99448.02,0.0055
2489,99448.02,0.0055
2490,99448.02,0.0055
2491,99448.02,0.0055
2492,99448.02,0.0055
2493,99448.02,0.0055
2494,99448.02,0.0055
2495,99448.02,0.0055
2496,99448.02,0.0055
2497,99448.02,0.0055
2498,99448.02,0.0055
2499,99448.02,0.0055
2500,99448.02,0.0055
2501,99448.02,0.0055
2502,99448.02,0.0055
2503,99448.02,0.0055
2504,99448.02,0.0055
2505,99448.02,0.0055
2506,99448.02,0.0055
2507,99448.02,0.0055
2508,99448.02,0.0055
2509,99448.02,0.0055
2510,99448.02,0.0055
2511,99448.02,0.0055
2512,99448.02,0.0055
2513,99448.02,0.0055
2514,99448.02,0.0055
2515,99448.02,0.0055
2516,99448.02,0.0055
2517,99448.02,0.0055
2518,99448.02,0.0055
2519,99448.02,0.0055
2520,99448.02,0.0055
2521,99448.02,0.0055
2522,99448.02,0.0055
2523,99448.02,0.0055
2524,99448.02,0.0055
2525,99448.02,0.0055
2526,99448.02,0.0055
2527,99448.02,0.0055
2528,99448.02,0.0055
2529,99448.02,0.0055
2530,99448.02,0.0055
2531,99448.02,0.0055
2532,99448.02,0.0055
2533,99448.02,0.0055
2534,99448.02,0.0055
2535,99448.02,0.0055
2536,99448.02,0.0055
2537,99448.02,0.0055
2538,99448.02,0.0055
2539,99448.02,0.0055
2540,99448.02,0.0055
2541,99448.02,0.0055
2542,99448.02,0.0055
2543,99448.02,0.0055
2544,99448.02,0.0055
2545,99448.02,0.0055
2546,99448.02,0.0055
2547,99448.02,0.0055
2548,99448.02,0.0055
2549,99448.02,0.0055
2550,99448.02,0.0055
2551,99448.02,0.0055
2552,99448.02,0.0055
2553,99448.02,0.0055
2554,99448.02,0.0055
2555,99448.02,0.0055
2556,99448.02,0.0055
2557,99448.02,0.0055
2558,99448.02,0.0055
2559,99448.02,0.0055
2560,99448.02,0.0055
2561,99448.02,0.0055
2562,99448.02,0.0055
2563,99448.02,0.0055
2564,99448.02,0.0055
2565,99448.02,0.0055
2566,99448.02,0.0055
2567,99448.02,0.0055
2568,99448.02,0.0055
2569,99448.02,0.0055
2570,99448.02,0.0055
2571,99448.02,0.0055
2572,99448.02,0.0055
2573,99448.02,0.0055
2574,99448.02,0.0055
2575,99448.02,0.0055
2576,99448.02,0.0055
2577,99448.02,0.0055
2578,99448.02,0.0055
2579,99448.02,0.0055
2580,99448.02,0.0055
2581,99448.02,0.0055
2582,99448.02,0.0055
2583,99448.02,0.0055
2584,99448.02,0.0055
2585,99448.02,0.0055
2586,99448.02,0.0055
2587,99448.02,0.0055
2588,99448.02,0.0055
2589,99448.02,0.0055
2590,99448.02,0.0055
2591,99448.02,0.0055
2592,99448.02,0.0055
2593,99448.02,0.0055
2594,99448.02,0.0055
2595,99448.02,0.0055
2596,99448.02,0.0055
2597,99448.02,0.0055
2598,99448.02,0.0055
2599,99448.02,0.0055
2600,99448.02,0.0055
2601,99448.02,0.0055
2602,99448.02,0.0055
2603,99448.02,0.0055
2604,99448.02,0.0055
2605,99448.02,0.0055
2606,99448.02,0.0055
2607,99448.02,0.0055
2608,99448.02,0.0055
2609,99448.02,0.0055
2610,99448.02,0.0055
2611,99448.02,0.0055
2612,99448.02,0.0055
2613,99448.02,0.0055
2614,99448.02,0.0055
2615,99448.02,0.0055
2616,99448.02,0.0055
2617,99448.02,0.0055
2618,99448.02,0.0055
2619,99448.02,0.0055
2620,99448.02,0.0055
2621,99448.02,0.0055
2622,99448.02,0.0055
2623,99448.02,0.0055
2624,99448.02,0.0055
2625,99448.02,0.0055
2626,99448.02,0.0055
2627,99448.02,0.0055
2628,99448.02,0.0055
2629,99448.02,0.0055
2630,99448.02,0.0055
2631,99448.02,0.0055
2632,99448.02,0.0055
2633,99448.02,0.0055
2634,99448.02,0.0055
2635,99448.02,0.0055
2636,99448.02,0.0055
2637,99448.02,0.0055
2638,99448.02,0.0055
2639,99448.02,0.0055
2640,99448.02,0.0055
2641,99448.02,0.0055
2642,99448.02,0.0055
2643,99448.02,0.0055
2644,99448.02,0.0055
2645,99448.02,0.0055
2646,99448.02,0.0055
2647,99448.02,0.0055
2648,99448.02,0.0055
2649,99448.02,0.0055
2650,99448.02,0.0055
2651,99448.02,0.0055
2652,99448.02,0.0055
2653,99448.02,0.0055
2654,99448.02,0.0055
2655,99448.02,0.0055
2656,99448.02,0.0055
2657,99448.02,0.0055
2658,99448.02,0.0055
2659,99448.02,0.0055
2660,99448.02,0.0055
2661,99448.02,0.0055
2662,99448.02,0.0055
2663,99448.02,0.0055
2664,99448.02,0.0055
2665,99448.02,0.0055
2666,99448.02,0.0055
2667,99448.02,0.0055
2668,99448.02,0.0055
2669,99448.02,0.0055
2670,99448.02,0.0055
2671,99448.02,0.0055
2672,99448.02,0.0055
2673,99448.02,0.0055
2674,99448.02,0.0055
2675,99448.02,0.0055
2676,99448.02,0.0055
2677,99448.02,0.0055
2678,99448.02,0.0055
2679,99448.02,0.0055
2680,99448.02,0.0055
2681,99448.02,0.0055
2682,99448.02,0.0055
2683,99448.02,0.0055
2684,99448.02,0.0055
2685,99448.02,0.0055
2686,99448.02,0.0055
2687,99448.02,0.0055
2688,99448.02,0.0055
2689,99448.02,0.0055
2690,99448.02,0.0055
2691,99448.02,0.0055
2692,99448.02,0.0055
2693,99448.02,0.0055
2694,99448.02,0.0055
2695,99448.02,0.0055
2696,99448.02,0.0055
2697,99448.02,0.0055
2698,99448.02,0.0055
2699,99448.02,0.0055
2700,99448.02,0.0055
2701,99448.02,0.0055
2702,99448.02,0.0055
2703,99448.02,0.0055
2704,99448.02,0.0055
2705,99448.02,0.0055
2706,99448.02,0.0055
2707,99448.02,0.0055
2708,99448.02,0.0055
2709,99448.02,0.0055
2710,99448.02,0.0055
2711,99448.02,0.0055
2712,99448.02,0.0055
2713,99448.02,0.0055
2714,99448.02,0.0055
2715,99448.02,0.0055
2716,99448.02,0.0055
2717,99448.02,0.0055
2718,99448.02,0.0055
2719,99448.02,0.0055
2720,99448.02,0.0055
2721,99448.02,0.0055
2722,99448.02,0.0055
2723,99448.02,0.0055
2724,99448.02,0.0055
2725,99448.02,0.0055
2726,99448.02,0.0055
2727,99448.02,0.0055
2728,99448.02,0.0055
2729,99448.02,0.0055
2730,99448.02,0.0055
2731,99448.02,0.0055
2732,99448.02,0.0055
2733,99448.02,0.0055
2734,99448.02,0.0055
2735,99448.02,0.0055
2736,99448.02,0.0055
2737,99448.02,0.0055
2738,99448.02,0.0055
2739,99448.02,0.0055
2740,99448.02,0.0056
2741,99437.18,0.0056
2742,99437.18,0.0056
2743,99437.18,0.0056
2744,99437.18,0.0056
2745,99437.18,0.0056
2746,99437.18,0.0056
2747,99437.18,0.0056
2748,99437.18,0.0056
2749,99437.18,0.0056
2750,99437.18,0.0056
2751,99437.18,0.0056
2752,99437.18,0.0056
2753,99437.18,0.0056
2754,99437.18,0.0056
2755,99437.18,0.0054
2756,99458.02,0.0054
2757,99458.02,0.0054
2758,99458.02,0.0054
2759,99458.02,0.0054
2760,99458.02,0.0054
2761,99458.02,0.0054
2762,99458.02,0.0054
2763,99458.02,0.0054
2764,99458.02,0.0054
2765,99458.02,0.0054
2766,99458.02,0.0054
2767,99458.02,0.0054
2768,99458.02,0.0054
2769,99458.02,0.0054
2770,99458.02,0.0054
2771,99458.02,0.0051
2772,99494.03,0.0051
2773,99494.03,0.0051
2774,99494.03,0.0051
2775,99494.03,0.0051
2776,99494.03,0.0051
2777,99494.03,0.0051
2778,99494.03,0.0051
2779,99494.03,0.0051
2780,99494.03,0.0051
2781,99494.03,0.0051
2782,99494.03,0.0051
2783,99494.03,0.0051
2784,99494.03,0.0051
2785,99494.03,0.0051
2786,99494.03,0.0051
2787,99494.03,0.0051
2788,99494.03,0.0051
2789,99494.03,0.0051
2790,99494.03,0.0051
2791,99494.03,0.0051
2792,99494.03,0.0051
2793,99494.03,0.0051
2794,99494.03,0.0051
2795,99494.03,0.0051
2796,99494.03,0.0051
2797,99494.03,0.0051
2798,99494.03,0.0051
2799,99494.03,0.0051
2800,99494.03,0.0051
2801,99494.03,0.0051
2802,99494.03,0.0051
2803,99494.03,0.0051
2804,99494.03,0.0051
2805,99494.03,0.0051
2806,99494.03,0.0051
2807,99494.03,0.0051
2808,99494.03,0.0051
2809,99494.03,0.0051
2810,99494.03,0.0051
2811,99494.03,0.0051
2812,99494.03,0.0051
2813,99494.03,0.0051
2814,99494.03,0.0051
2815,99494.03,0.0051
2816,99494.03,0.0051
2817,99494.03,0.0051
2818,99494.03,0.0051
2819,99494.03,0.0051
2820,99494.03,0.0051
2821,99494.03,0.0051
2822,99494.03,0.0051
2823,99494.03,0.0051
2824,99494.03,0.0051
2825,99494.03,0.0051
2826,99494.03,0.0051
2827,99494.03,0.0051
2828,99494.03,0.0051
2829,99494.03,0.0051
2830,99494.03,0.0051
2831,99494.03,0.0051
2832,99494.03,0.0051
2833,99494.03,0.0051
2834,99494.03,0.0051
2835,99494.03,0.0051
2836,99494.03,0.0051
2837,99494.03,0.0051
2838,99494.03,0.0051
2839,99494.03,0.0051
2840,99494.03,0.0051
2841,99494.03,0.0051
2842,99494.03,0.0051
2843,99494.03,0.0051
2844,99494.03,0.0051
2845,99494.03,0.0051
2846,99494.03,0.0051
2847,99494.03,0.0051
2848,99494.03,0.0051
2849,99494.03,0.0051
2850,99494.03,0.0051
2851,99494.03,0.0051
2852,99494.03,0.0051
2853,99494.03,0.0051
2854,99494.03,0.0051
2855,99494.03,0.0051
2856,99494.03,0.0051
2857,99494.03,0.0051
2858,99494.03,0.0051
2859,99494.03,0.0051
2860,99494.03,0.0051
2861,99494.03,0.0051
2862,99494.03,0.0051
2863,99494.03,0.0051
2864,99494.03,0.0051
2865,99494.03,0.0051
2866,99494.03,0.0051
2867,99494.03,0.0051
2868,99494.03,0.0051
2869,99494.03,0.0051
2870,99494.03,0.0051
2871,99494.03,0.0051
2872,99494.03,0.0051
2873,99494.03,0.0051
2874,99494.03,0.0051
2875,99494.03,0.0051
2876,99494.03,0.0051
2877,99494.03,0.0051
2878,99494.03,0.0051
2879,99494.03,0.0051
2880,99494.03,0.0051
2881,99494.03,0.0051
2882,99494.03,0.0051
2883,99494.03,0.0051
2884,99494.03,0.0051
2885,99494.03,0.0051
2886,99494.03,0.0051
2887,99494.03,0.0051
2888,99494.03,0.0051
2889,99494.03,0.0051
2890,99494.03,0.0051
2891,99494.03,0.0051
2892,99494.03,0.0051
2893,99494.03,0.0051
2894,99494.03,0.0051
2895,99494.03,0.0051
2896,99494.03,0.0051
2897,99494.03,0.0051
2898,99494.03,0.0051
2899,99494.03,0.0051
2900,99494.03,0.0051
2901,99494.03,0.0051
2902,99494.03,0.0051
2903,99494.03,0.0051
2904,99494.03,0.0051
2905,99494.03,0.0051
2906,99494.03,0.0051
2907,99494.03,0.0051
2908,99494.03,0.0051
2909,99494.03,0.0051
2910,99494.03,0.0051
2911,99494.03,0.0051
2912,99494.03,0.0051
2913,99494.03,0.0051
2914,99494.03,0.0051
2915,99494.03,0.0051
2916,99494.03,0.0051
2917,99494.03,0.0051
2918,99494.03,0.0051
2919,99494.03,0.0051
2920,99494.03,0.0051
2921,99494.03,0.0051
2922,99494.03,0.0051
2923,99494.03,0.0051
2924,99494.03,0.0051
2925,99494.03,0.0051
2926,99494.03,0.0051
2927,99494.03,0.0051
2928,99494.03,0.0051
2929,99494.03,0.0051
2930,99494.03,0.0051
2931,99494.03,0.0051
2932,99494.03,0.0051
2933,99494.03,0.0051
2934,99494.03,0.0051
2935,99494.03,0.0051
2936,99494.03,0.0051
2937,99494.03,0.0051
2938,99494.03,0.0051
2939,99494.03,0.0051
2940,99494.03,0.0051
2941,99494.03,0.0051
2942,99494.03,0.0051
2943,99494.03,0.0051
2944,99494.03,0.0051
2945,99494.03,0.0051
2946,99494.03,0.0051
2947,99494.03,0.0051
2948,99494.03,0.0051
2949,99494.03,0.0051
2950,99494.03,0.0051
2951,99494.03,0.0051
2952,99494.03,0.0051
2953,99494.03,0.0051
2954,99494.03,0.0051
2955,99494.03,0.0051
2956,99494.03,0.0051
2957,99494.03,0.0051
2958,99494.03,0.0051
2959,99494.03,0.0051
2960,99494.03,0.0051
2961,99494.03,0.0051
2962,99494.03,0.0051
2963,99494.03,0.0051
2964,99494.03,0.0051
2965,99494.03,0.0051
2966,99494.03,0.0051
2967,99494.03,0.0051
2968,99494.03,0.0051
2969,99494.03,0.0051
2970,99494.03,0.0051
2971,99494.03,0.0051
2972,99494.03,0.0051
2973,99494.03,0.0051
2974,99494.03,0.0051
2975,99494.03,0.0051
2976,99494.03,0.0051
2977,99494.03,0.0051
2978,99494.03,0.0051
2979,99494.03,0.0051
2980,99494.03,0.0051
2981,99494.03,0.0051
2982,99494.03,0.0051
2983,99494.03,0.0051
2984,99494.03,0.0051
2985,99494.03,0.0051
2986,99494.03,0.0051
2987,99494.03,0.0051
2988,99494.03,0.0051
2989,99494.03,0.0051
2990,99494.03,0.0051
2991,99494.03,0.0051
2992,99494.03,0.0051
2993,99494.03,0.0051
2994,99494.03,0.0051
2995,99494.03,0.0051
2996,99494.03,0.0051
2997,99494.03,0.0051
2998,99494.03,0.0051
2999,99494.03,0.0051
3000,99494.03,0.0051
3001,99494.03,0.0051
3002,99494.03,0.0051
3003,99494.03,0.0051
3004,99494.03,0.0051
3005,99494.03,0.0051
3006,99494.03,0.0051
3007,99494.03,0.0051
3008,99494.03,0.0051
3009,99494.03,0.0051
3010,99494.03,0.0051
3011,99494.03,0.0051
3012,99494.03,0.0051
3013,99494.03,0.0051
3014,99494.03,0.0051
3015,99494.03,0.0051
3016,99494.03,0.0051
3017,99494.03,0.0051
3018,99494.03,0.0051
3019,99494.03,0.0051
3020,99494.03,0.0051
3021,99494.03,0.0051
3022,99494.03,0.0051
3023,99494.03,0.0051
3024,99494.03,0.0051
3025,99494.03,0.0051
3026,99494.03,0.0051
3027,99494.03,0.0051
3028,99494.03,0.0051
3029,99494.03,0.0051
3030,99494.03,0.0051
3031,99494.03,0.0051
3032,99494.03,0.0051
3033,99494.03,0.0051
3034,99494.03,0.0051
3035,99494.03,0.0051
3036,99494.03,0.0051
3037,99494.03,0.0051
3038,99494.03,0.0051
3039,99494.03,0.0051
3040,99494.03,0.0051
3041,99494.03,0.0051
3042,99494.03,0.0051
3043,99494.03,0.0051
3044,99494.03,0.0051
3045,99494.03,0.0051
3046,99494.03,0.0051
3047,99494.03,0.0051
3048,99494.03,0.0051
3049,99494.03,0.0051
3050,99494.03,0.0051
3051,99494.03,0.0051
3052,99494.03,0.0051
3053,99494.03,0.0051
3054,99494.03,0.0051
3055,99494.03,0.0051
3056,99494.03,0.0051
3057,99494.03,0.0051
3058,99494.03,0.0051
3059,99494.03,0.0051
3060,99494.03,0.0051
3061,99494.03,0.0051
3062,99494.03,0.0051
3063,99494.03,0.0051
3064,99494.03,0.0051
3065,99494.03,0.0051
3066,99494.03,0.0051
3067,99494.03,0.0051
3068,99494.03,0.0051
3069,99494.03,0.0051
3070,99494.03,0.0051
3071,99494.03,0.0051
3072,99494.03,0.0051
3073,99494.03,0.0051
3074,99494.03,0.0051
3075,99494.03,0.0051
3076,99494.03,0.0051
3077,99494.03,0.0051
3078,99494.03,0.0051
3079,99494.03,0.0051
3080,99494.03,0.0051
3081,99494.03,0.0051
3082,99494.03,0.0051
3083,99494.03,0.0051
3084,99494.03,0.0051
3085,99494.03,0.0051
3086,99494.03,0.0051
3087,99494.03,0.0051
3088,99494.03,0.0051
3089,99494.03,0.0051
3090,99494.03,0.0051
3091,99494.03,0.0051
3092,99494.03,0.0051
3093,99494.03,0.0051
3094,99494.03,0.0051
3095,99494.03,0.0051
3096,99494.03,0.0051
3097,99494.03,0.0051
3098,99494.03,0.0051
3099,99494.03,0.0051
3100,99494.03,0.0051
3101,99494.03,0.0051
3102,99494.03,0.0051
3103,99494.03,0.0051
3104,99494.03,0.0051
3105,99494.03,0.0051
3106,99494.03,0.0051
3107,99494.03,0.0051
3108,99494.03,0.0051
3109,99494.03,0.0051
3110,99494.03,0.0051
3111,99494.03,0.0051
3112,99494.03,0.0051
3113,99494.03,0.0051
3114,99494.03,0.0051
3115,99494.03,0.0051
3116,99494.03,0.0051
3117,99494.03,0.0051
3118,99494.03,0.0051
3119,99494.03,0.0051
3120,99494.03,0.0051
3121,99494.03,0.0051
3122,99494.03,0.0051
3123,99494.03,0.0051
3124,99494.03,0.0051
3125,99494.03,0.0051
3126,99494.03,0.0051
3127,99494.03,0.0051
3128,99494.03,0.0051
3129,99494.03,0.0051
3130,99494.03,0.0051
3131,99494.03,0.0051
3132,99494.03,0.0051
3133,99494.03,0.0051
3134,99494.03,0.0051
3135,99494.03,0.0051
3136,99494.03,0.0051
3137,99494.03,0.0051
3138,99494.03,0.0051
3139,99494.03,0.0051
3140,99494.03,0.0051
3141,99494.03,0.0051
3142,99494.03,0.0051
3143,99494.03,0.0051
3144,99494.03,0.0051
3145,99494.03,0.0051
3146,99494.03,0.0051
3147,99494.03,0.0051
3148,99494.03,0.0051
3149,99494.03,0.0051
3150,99494.03,0.0051
3151,99494.03,0.0051
3152,99494.03,0.0051
3153,99494.03,0.0051
3154,99494.03,0.0051
3155,99494.03,0.0051
3156,99494.03,0.0051
3157,99494.03,0.0051
3158,99494.03,0.0051
3159,99494.03,0.0051
3160,99494.03,0.0051
3161,99494.03,0.0051
3162,99494.03,0.0051
3163,99494.03,0.0051
3164,99494.03,0.0051
3165,99494.03,0.0051
3166,99494.03,0.0051
3167,99494.03,0.0051
3168,99494.03,0.0051
3169,99494.03,0.0051
3170,99494.03,0.0051
3171,99494.03,0.0051
3172,99494.03,0.0051
3173,99494.03,0.0051
3174,99494.03,0.0051
3175,99494.03,0.0051
3176,99494.03,0.0051
3177,99494.03,0.0051
3178,99494.03,0.0051
3179,99494.03,0.0051
3180,99494.03,0.0051
3181,99494.03,0.0051
3182,99494.03,0.0051
3183,99494.03,0.0051
3184,99494.03,0.0051
3185,99494.03,0.0051
3186,99494.03,0.0051
3187,99494.03,0.0051
3188,99494.03,0.0051
3189,99494.03,0.0051
3190,99494.03,0.0051
3191,99494.03,0.0051
3192,99494.03,0.0051
3193,99494.03,0.0051
3194,99494.03,0.0051
3195,99494.03,0.0051
3196,99494.03,0.0051
3197,99494.03,0.0051
3198,99494.03,0.0051
3199,99494.03,0.0051
3200,99494.03,0.0051
3201,99494.03,0.0051
3202,99494.03,0.0051
3203,99494.03,0.0051
3204,99494.03,0.0051
3205,99494.03,0.0051
3206,99494.03,0.0051
3207,99494.03,0.0051
3208,99494.03,0.0051
3209,99494.03,0.0051
3210,99494.03,0.0051
3211,99494.03,0.0051
3212,99494.03,0.0051
3213,99494.03,0.0051
3214,99494.03,0.0051
3215,99494.03,0.0051
3216,99494.03,0.0051
3217,99494.03,0.0051
3218,99494.03,0.0051
3219,99494.03,0.0051
3220,99494.03,0.0051
3221,99494.03,0.0051
3222,99494.03,0.0051
3223,99494.03,0.0051
3224,99494.03,0.0051
3225,99494.03,0.0051
3226,99494.03,0.0051
3227,99494.03,0.0051
3228,99494.03,0.0051
3229,99494.03,0.0051
3230,99494.03,0.0051
3231,99494.03,0.0051
3232,99494.03,0.0051
3233,99494.03,0.0051
3234,99494.03,0.0051
3235,99494.03,0.0051
3236,99494.03,0.0051
3237,99494.03,0.0051
3238,99494.03,0.0051
3239,99494.03,0.0051
3240,99494.03,0.0051
3241,99494.03,0.0051
3242,99494.03,0.0051
3243,99494.03,0.0051
3244,99494.03,0.0051
3245,99494.03,0.0051
3246,99494.03,0.0051
3247,99494.03,0.0051
3248,99494.03,0.0051
3249,99494.03,0.0051
3250,99494.03,0.0051
3251,99494.03,0.0051
3252,99494.03,0.0051
3253,99494.03,0.0051
3254,99494.03,0.0051
3255,99494.03,0.0051
3256,99494.03,0.0051
3257,99494.03,0.0051
3258,99494.03,0.0051
3259,99494.03,0.0051
3260,99494.03,0.0051
3261,99494.03,0.0051
3262,99494.03,0.0051
3263,99494.03,0.0051
3264,99494.03,0.0051
3265,99494.03,0.0051
3266,99494.03,0.0051
3267,99494.03,0.0051
3268,99494.03,0.0051
3269,99494.03,0.0051
3270,99494.03,0.0051
3271,99494.03,0.0051
3272,99494.03,0.0051
3273,99494.03,0.0051
3274,99494.03,0.0051
3275,99494.03,0.0051
3276,99494.03,0.0051
3277,99494.03,0.0051
3278,99494.03,0.0051
3279,99494.03,0.0051
3280,99494.03,0.0051
3281,99494.03,0.0051
3282,99494.03,0.0051
3283,99494.03,0.0051
3284,99494.03,0.0051
3285,99494.03,0.0051
3286,99494.03,0.0051
3287,99494.03,0.0051
3288,99494.03,0.0051
3289,99494.03,0.0051
3290,99494.03,0.0051
3291,99494.03,0.0051
3292,99494.03,0.0051
3293,99494.03,0.0051
3294,99494.03,0.0051
3295,99494.03,0.0051
3296,99494.03,0.0051
3297,99494.03,0.0051
3298,99494.03,0.0051
3299,99494.03,0.0051
3300,99494.03,0.0051
3301,99494.03,0.0051
3302,99494.03,0.0051
3303,99494.03,0.0051
3304,99494.03,0.0051
3305,99494.03,0.0051
3306,99494.03,0.0051
3307,99494.03,0.0051
3308,99494.03,0.0051
3309,99494.03,0.0051
3310,99494.03,0.0051
3311,99494.03,0.0051
3312,99494.03,0.0051
3313,99494.03,0.0051
3314,99494.03,0.0051
3315,99494.03,0.0051
3316,99494.03,0.0051
3317,99494.03,0.0051
3318,99494.03,0.0051
3319,99494.03,0.0051
3320,99494.03,0.0051
3321,99494.03,0.0051
3322,99494.03,0.0051
3323,99494.03,0.0051
3324,99494.03,0.0051
3325,99494.03,0.0051
3326,99494.03,0.0051
3327,99494.03,0.0051
3328,99494.03,0.0051
3329,99494.03,0.0051
3330,99494.03,0.0051
3331,99494.03,0.0051
3332,99494.03,0.0051
3333,99494.03,0.0051
3334,99494.03,0.0051
3335,99494.03,0.0051
3336,99494.03,0.0051
3337,99494.03,0.0051
3338,99494.03,0.0051
3339,99494.03,0.0051
3340,99494.03,0.0051
3341,99494.03,0.0051
3342,99494.03,0.0051
3343,99494.03,0.0051
3344,99494.03,0.0051
3345,99494.03,0.0051
3346,99494.03,0.0051
3347,99494.03,0.0051
3348,99494.03,0.0051
3349,99494.03,0.0051
3350,99494.03,0.0051
3351,99494.03,0.0051
3352,99494.03,0.0051
3353,99494.03,0.0051
3354,99494.03,0.0051
3355,99494.03,0.0051
3356,99494.03,0.0051
3357,99494.03,0.0051
3358,99494.03,0.0051
3359,99494.03,0.0051
3360,99494.03,0.0051
3361,99494.03,0.0051
3362,99494.03,0.0051
3363,99494.03,0.0051
3364,99494.03,0.0051
3365,99494.03,0.0051
3366,99494.03,0.0051
3367,99494.03,0.0051
3368,99494.03,0.0051
3369,99494.03,0.0051
3370,99494.03,0.0051
3371,99494.03,0.0051
3372,99494.03,0.0051
3373,99494.03,0.0051
3374,99494.03,0.0051
3375,99494.03,0.0051
3376,99494.03,0.0051
3377,99494.03,0.0051
3378,99494.03,0.0051
3379,99494.03,0.0051
3380,99494.03,0.0051
3381,99494.03,0.0051
3382,99494.03,0.0051
3383,99494.03,0.0051
3384,99494.03,0.0051
3385,99494.03,0.0051
3386,99494.03,0.0051
3387,99494.03,0.0051
3388,99494.03,0.0051
3389,99494.03,0.0051
3390,99494.03,0.0051
3391,99494.03,0.0051
3392,99494.03,0.0051
3393,99494.03,0.0051
3394,99494.03,0.0051
3395,99494.03,0.0051
3396,99494.03,0.0051
3397,99494.03,0.0051
3398,99494.03,0.0051
3399,99494.03,0.0051
3400,99494.03,0.0051
3401,99494.03,0.0051
3402,99494.03,0.0051
3403,99494.03,0.0051
3404,99494.03,0.0051
3405,99494.03,0.0051
3406,99494.03,0.0051
3407,99494.03,0.0051
3408,99494.03,0.0051
3409,99494.03,0.0051
3410,99494.03,0.0051
3411,99494.03,0.0051
3412,99494.03,0.0051
3413,99494.03,0.0051
3414,99494.03,0.0051
3415,99494.03,0.0051
3416,99494.03,0.0051
3417,99494.03,0.0051
3418,99494.03,0.0051
3419,99494.03,0.0051
3420,99494.03,0.0051
3421,99494.03,0.0051
3422,99494.03,0.0051
3423,99494.03,0.0051
3424,99494.03,0.0051
3425,99494.03,0.0051
3426,99494.03,0.0051
3427,99494.03,0.0051
3428,99494.03,0.0051
3429,99494.03,0.0051
3430,99494.03,0.0051
3431,99494.03,0.0051
3432,99494.03,0.0051
3433,99494.03,0.0051
3434,99494.03,0.0051
3435,99494.03,0.0051
3436,99494.03,0.0051
3437,99494.03,0.0051
3438,99494.03,0.0051
3439,99494.03,0.0051
3440,99494.03,0.0051
3441,99494.03,0.0051
3442,99494.03,0.0051
3443,99494.03,0.0051
3444,99494.03,0.0051
3445,99494.03,0.0051
3446,99494.03,0.0051
3447,99494.03,0.0051
3448,99494.03,0.0051
3449,99494.03,0.0051
3450,99494.03,0.0051
3451,99494.03,0.0051
3452,99494.03,0.0051
3453,99494.03,0.0051
3454,99494.03,0.0051
3455,99494.03,0.0051
3456,99494.03,0.0051
3457,99494.03,0.0051
3458,99494.03,0.0051
3459,99494.03,0.0051
3460,99494.03,0.0051
3461,99494.03,0.0051
3462,99494.03,0.0051
